time_stamp,humidity,temperature,pm2.5_atm
2025-07-21T16:30:00-07:00,49,77,0.9
2025-07-21T17:00:00-07:00,50,76,1.1
2025-07-21T17:30:00-07:00,51,75,1.1
2025-07-21T18:00:00-07:00,50,76,1.8
2025-07-21T18:30:00-07:00,51,75,2
2025-07-21T19:00:00-07:00,47,78,1.6
2025-07-21T19:30:00-07:00,50,75,1.7
2025-07-21T20:00:00-07:00,61,69,2.9
2025-07-21T20:30:00-07:00,65,67,1.8
2025-07-21T21:00:00-07:00,65,67,1.9
2025-07-21T21:30:00-07:00,65,68,1.1
2025-07-21T22:00:00-07:00,65,68,0.5
2025-07-21T22:30:00-07:00,65,68,0.2
2025-07-21T23:00:00-07:00,64,68,0.9
2025-07-21T23:30:00-07:00,64,68,0.8
2025-07-22T00:00:00-07:00,65,67,0.2
2025-07-22T00:30:00-07:00,66,67,0.3
2025-07-22T01:00:00-07:00,65,68,0.4
2025-07-22T01:30:00-07:00,66,67,0.4
2025-07-22T02:00:00-07:00,67,67,0.5
2025-07-22T02:30:00-07:00,66,67,0.5
2025-07-22T03:00:00-07:00,67,67,0.7
2025-07-22T03:30:00-07:00,68,66,1.2
2025-07-22T04:00:00-07:00,69,66,1.3
2025-07-22T04:30:00-07:00,69,66,1.1
2025-07-22T05:00:00-07:00,68,66,0.5
2025-07-22T05:30:00-07:00,69,66,0.3
2025-07-22T06:00:00-07:00,69,66,0.3
2025-07-22T06:30:00-07:00,68,67,0.1
2025-07-22T07:00:00-07:00,68,67,0.3
2025-07-22T07:30:00-07:00,65,67,0.2
2025-07-22T08:00:00-07:00,65,68,0.2
2025-07-22T08:30:00-07:00,63,69,0.3
2025-07-22T09:00:00-07:00,61,70,0.1
2025-07-22T09:30:00-07:00,58,71,0.1
2025-07-22T10:00:00-07:00,55,73,0.1
2025-07-22T10:30:00-07:00,51,75,0
2025-07-22T11:00:00-07:00,52,74,0
2025-07-22T11:30:00-07:00,54,74,0
2025-07-22T12:00:00-07:00,52,75,0
2025-07-22T12:30:00-07:00,52,75,0.1
2025-07-22T13:00:00-07:00,50,77,0.5
2025-07-22T13:30:00-07:00,47,78,0.6
2025-07-22T14:00:00-07:00,47,77,0.8
2025-07-22T14:30:00-07:00,49,76,1
2025-07-22T15:00:00-07:00,51,75,0.8
2025-07-22T15:30:00-07:00,53,74,0.7
2025-07-22T16:00:00-07:00,54,73,0.5
2025-07-22T16:30:00-07:00,57,72,1.3
2025-07-22T17:00:00-07:00,58,72,1.5
2025-07-22T17:30:00-07:00,59,71,1.4
2025-07-22T18:00:00-07:00,61,69,1.7
2025-07-22T18:30:00-07:00,63,68,2.1
2025-07-22T19:00:00-07:00,63,68,1.4
2025-07-22T19:30:00-07:00,62,68,2
2025-07-22T20:00:00-07:00,64,67,2.1
2025-07-22T20:30:00-07:00,64,66,1.9
2025-07-22T21:00:00-07:00,65,66,2.9
2025-07-22T21:30:00-07:00,66,66,3.5
2025-07-22T22:00:00-07:00,65,66,2.7
2025-07-22T22:30:00-07:00,64,66,2
2025-07-22T23:00:00-07:00,64,66,1.8
2025-07-22T23:30:00-07:00,64,66,1.8
2025-07-23T00:00:00-07:00,63,66,1.7
2025-07-23T00:30:00-07:00,64,66,1.7
2025-07-23T01:00:00-07:00,64,66,2.1
2025-07-23T01:30:00-07:00,65,66,2.4
2025-07-23T02:00:00-07:00,65,66,2.4
2025-07-23T02:30:00-07:00,65,66,2.4
2025-07-23T03:00:00-07:00,65,65,2.3
2025-07-23T03:30:00-07:00,66,65,2.4
2025-07-23T04:00:00-07:00,66,65,2
2025-07-23T04:30:00-07:00,65,66,1.4
2025-07-23T05:00:00-07:00,64,66,1.3
2025-07-23T05:30:00-07:00,64,66,1
2025-07-23T06:00:00-07:00,63,66,0.7
2025-07-23T06:30:00-07:00,64,66,0.5
2025-07-23T07:00:00-07:00,64,65,0.7
2025-07-23T07:30:00-07:00,63,66,0.5
2025-07-23T08:00:00-07:00,63,67,0.7
2025-07-23T08:30:00-07:00,61,68,0.3
2025-07-23T09:00:00-07:00,60,69,0.4
2025-07-23T09:30:00-07:00,57,70,0.6
2025-07-23T10:00:00-07:00,55,71,1.2
2025-07-23T10:30:00-07:00,52,73,1.4
2025-07-23T11:00:00-07:00,50,75,2.6
2025-07-23T11:30:00-07:00,48,76,0.9
2025-07-23T12:00:00-07:00,46,78,0.8
2025-07-23T12:30:00-07:00,44,79,0.6
2025-07-23T13:00:00-07:00,43,79,0.3
2025-07-23T13:30:00-07:00,43,80,0.1
2025-07-23T14:00:00-07:00,43,80,0.1
2025-07-23T14:30:00-07:00,43,80,0.1
2025-07-23T15:00:00-07:00,43,79,0
2025-07-23T15:30:00-07:00,44,78,0
2025-07-23T16:00:00-07:00,45,78,0
2025-07-23T16:30:00-07:00,46,77,0.1
2025-07-23T17:00:00-07:00,48,76,0.1
2025-07-23T17:30:00-07:00,48,76,0.1
2025-07-23T18:00:00-07:00,48,78,0.2
2025-07-23T18:30:00-07:00,45,79,0.1
2025-07-23T19:00:00-07:00,45,79,0
2025-07-23T19:30:00-07:00,48,76,0.1
2025-07-23T20:00:00-07:00,57,70,0.3
2025-07-23T20:30:00-07:00,61,68,0.4
2025-07-23T21:00:00-07:00,63,67,0.4
2025-07-23T21:30:00-07:00,64,67,0.6
2025-07-23T22:00:00-07:00,64,67,0.5
2025-07-23T22:30:00-07:00,65,67,0.6
2025-07-23T23:00:00-07:00,66,67,0.7
2025-07-23T23:30:00-07:00,66,66,1.1
2025-07-24T00:00:00-07:00,66,66,0.8
2025-07-24T00:30:00-07:00,66,67,0.7
2025-07-24T01:00:00-07:00,65,67,0.5
2025-07-24T01:30:00-07:00,65,67,0.5
2025-07-24T02:00:00-07:00,65,67,0.6
2025-07-24T02:30:00-07:00,65,67,0.5
2025-07-24T03:00:00-07:00,65,66,0.6
2025-07-24T03:30:00-07:00,65,66,0.6
2025-07-24T04:00:00-07:00,65,66,0.6
2025-07-24T04:30:00-07:00,65,66,0.5
2025-07-24T05:00:00-07:00,65,66,0.5
2025-07-24T05:30:00-07:00,65,66,0.8
2025-07-24T06:00:00-07:00,66,66,1.1
2025-07-24T06:30:00-07:00,65,66,1.1
2025-07-24T07:00:00-07:00,65,67,1
2025-07-24T07:30:00-07:00,65,67,1
2025-07-24T08:00:00-07:00,64,67,1.1
2025-07-24T08:30:00-07:00,63,68,1.2
2025-07-24T09:00:00-07:00,62,68,0.9
2025-07-24T09:30:00-07:00,60,69,0.9
2025-07-24T10:00:00-07:00,58,70,1.4
2025-07-24T10:30:00-07:00,55,72,1.9
2025-07-24T11:00:00-07:00,52,74,2.5
2025-07-24T11:30:00-07:00,49,76,2.7
2025-07-24T12:00:00-07:00,47,77,2.9
2025-07-24T12:30:00-07:00,46,79,2.7
2025-07-24T13:00:00-07:00,46,79,2.2
2025-07-24T13:30:00-07:00,44,80,1.6
2025-07-24T14:00:00-07:00,43,80,0.7
2025-07-24T14:30:00-07:00,43,80,0.2
2025-07-24T15:00:00-07:00,43,80,0.1
2025-07-24T15:30:00-07:00,44,79,0.1
2025-07-24T16:00:00-07:00,45,79,0.1
2025-07-24T16:30:00-07:00,46,78,0.1
2025-07-24T17:00:00-07:00,47,77,0.2
2025-07-24T17:30:00-07:00,48,77,0.2
2025-07-24T18:00:00-07:00,48,77,0.5
2025-07-24T18:30:00-07:00,48,77,0.6
2025-07-24T19:00:00-07:00,48,77,0.9
2025-07-24T19:30:00-07:00,52,74,1.1
2025-07-24T20:00:00-07:00,60,69,1.1
2025-07-24T20:30:00-07:00,64,67,1.3
2025-07-24T21:00:00-07:00,66,67,1.4
2025-07-24T21:30:00-07:00,67,66,1.5
2025-07-24T22:00:00-07:00,68,65,1.6
2025-07-24T22:30:00-07:00,69,65,1.7
2025-07-24T23:00:00-07:00,71,65,1.7
2025-07-24T23:30:00-07:00,70,65,2.6
2025-07-25T00:00:00-07:00,69,65,2.5
2025-07-25T00:30:00-07:00,69,65,2.9
2025-07-25T01:00:00-07:00,69,66,1.8
2025-07-25T01:30:00-07:00,68,66,2.5
2025-07-25T02:00:00-07:00,68,65,2.3
2025-07-25T02:30:00-07:00,68,65,4
2025-07-25T03:00:00-07:00,67,66,3.8
2025-07-25T03:30:00-07:00,68,65,3.4
2025-07-25T04:00:00-07:00,69,65,0.2
2025-07-25T04:30:00-07:00,69,65,0.1
2025-07-25T05:00:00-07:00,68,65,0.1
2025-07-25T05:30:00-07:00,69,64,0
2025-07-25T06:00:00-07:00,69,64,0
2025-07-25T06:30:00-07:00,68,64,0
2025-07-25T07:00:00-07:00,67,65,0
2025-07-25T07:30:00-07:00,67,65,0
2025-07-25T08:00:00-07:00,66,66,0
2025-07-25T08:30:00-07:00,64,67,0
2025-07-25T09:00:00-07:00,60,68,0
2025-07-25T09:30:00-07:00,57,70,0.1
2025-07-25T10:00:00-07:00,54,72,0.5
2025-07-25T10:30:00-07:00,51,74,1.4
2025-07-25T11:00:00-07:00,52,74,2.5
2025-07-25T11:30:00-07:00,50,76,2.4
2025-07-25T12:00:00-07:00,49,77,2
2025-07-25T12:30:00-07:00,47,78,1.6
2025-07-25T13:00:00-07:00,47,78,1.7
2025-07-25T13:30:00-07:00,47,79,1.4
2025-07-25T14:00:00-07:00,48,78,1.5
2025-07-25T14:30:00-07:00,47,78,0.9
2025-07-25T15:00:00-07:00,48,77,1.1
2025-07-25T15:30:00-07:00,50,76,0.8
2025-07-25T16:00:00-07:00,52,75,0.9
2025-07-25T16:30:00-07:00,53,74,1.2
2025-07-25T17:00:00-07:00,53,74,0.7
2025-07-25T17:30:00-07:00,53,74,0.5
2025-07-25T18:00:00-07:00,52,74,0.5
2025-07-25T18:30:00-07:00,51,75,0.7
2025-07-25T19:00:00-07:00,56,72,0.4
2025-07-25T19:30:00-07:00,60,69,0.9
2025-07-25T20:00:00-07:00,64,67,0.8
2025-07-25T20:30:00-07:00,67,66,2.2
2025-07-25T21:00:00-07:00,69,66,1.8
2025-07-25T21:30:00-07:00,68,65,1
2025-07-25T22:00:00-07:00,69,65,1.8
2025-07-25T22:30:00-07:00,70,65,1.8
2025-07-25T23:00:00-07:00,70,64,1.2
2025-07-25T23:30:00-07:00,71,64,1.2
2025-07-26T00:00:00-07:00,71,65,1.2
2025-07-26T00:30:00-07:00,70,65,0.6
2025-07-26T01:00:00-07:00,68,65,0.1
2025-07-26T01:30:00-07:00,68,65,0.2
2025-07-26T02:00:00-07:00,68,65,0.1
2025-07-26T02:30:00-07:00,68,65,0.1
2025-07-26T03:00:00-07:00,67,66,0.1
2025-07-26T03:30:00-07:00,67,65,0.1
2025-07-26T04:00:00-07:00,67,65,0
2025-07-26T04:30:00-07:00,66,65,0.1
2025-07-26T05:00:00-07:00,66,65,0.1
2025-07-26T05:30:00-07:00,67,64,0
2025-07-26T06:00:00-07:00,67,65,0
2025-07-26T06:30:00-07:00,67,65,0.1
2025-07-26T07:00:00-07:00,66,65,0.3
2025-07-26T07:30:00-07:00,64,66,0.1
2025-07-26T08:00:00-07:00,62,67,0
2025-07-26T08:30:00-07:00,61,68,0
2025-07-26T09:00:00-07:00,58,69,0
2025-07-26T09:30:00-07:00,56,70,0
2025-07-26T10:00:00-07:00,53,72,0
2025-07-26T10:30:00-07:00,50,74,0
2025-07-26T11:00:00-07:00,48,75,0
2025-07-26T11:30:00-07:00,49,76,0.3
2025-07-26T12:00:00-07:00,48,77,1.7
2025-07-26T12:30:00-07:00,47,77,1.6
2025-07-26T13:00:00-07:00,46,78,1.2
2025-07-26T13:30:00-07:00,47,77,1.9
2025-07-26T14:00:00-07:00,46,78,2.6
2025-07-26T14:30:00-07:00,46,78,2.4
2025-07-26T15:00:00-07:00,48,77,2.7
2025-07-26T15:30:00-07:00,50,76,2.6
2025-07-26T16:00:00-07:00,52,75,1.8
2025-07-26T16:30:00-07:00,53,75,2
2025-07-26T17:00:00-07:00,53,75,2.2
2025-07-26T17:30:00-07:00,53,74,2.3
2025-07-26T18:00:00-07:00,51,75,2
2025-07-26T18:30:00-07:00,50,76,0.9
2025-07-26T19:00:00-07:00,53,73,0.7
2025-07-26T19:30:00-07:00,60,69,1
2025-07-26T20:00:00-07:00,64,67,1.1
2025-07-26T20:30:00-07:00,67,66,1.1
2025-07-26T21:00:00-07:00,68,66,1.1
2025-07-26T21:30:00-07:00,68,66,0.9
2025-07-26T22:00:00-07:00,68,66,1.4
2025-07-26T22:30:00-07:00,68,66,1.1
2025-07-26T23:00:00-07:00,68,66,1.1
2025-07-26T23:30:00-07:00,68,66,1.3
2025-07-27T00:00:00-07:00,68,66,0.4
2025-07-27T00:30:00-07:00,69,66,0.7
2025-07-27T01:00:00-07:00,69,66,1.1
2025-07-27T01:30:00-07:00,69,66,1.4
2025-07-27T02:00:00-07:00,69,66,0.7
2025-07-27T02:30:00-07:00,68,66,0.3
2025-07-27T03:00:00-07:00,68,66,0.1
2025-07-27T03:30:00-07:00,68,66,0.1
2025-07-27T04:00:00-07:00,68,66,0.1
2025-07-27T04:30:00-07:00,68,66,0
2025-07-27T05:00:00-07:00,67,66,0
2025-07-27T05:30:00-07:00,67,66,0
2025-07-27T06:00:00-07:00,68,65,0
2025-07-27T06:30:00-07:00,68,65,0
2025-07-27T07:00:00-07:00,68,65,0
2025-07-27T07:30:00-07:00,67,66,0
2025-07-27T08:00:00-07:00,66,67,0.1
2025-07-27T08:30:00-07:00,63,68,0.1
2025-07-27T09:00:00-07:00,61,69,0.2
2025-07-27T09:30:00-07:00,60,70,0.6
2025-07-27T10:00:00-07:00,58,71,0.7
2025-07-27T10:30:00-07:00,55,73,1
2025-07-27T11:00:00-07:00,54,74,1.8
2025-07-27T11:30:00-07:00,52,76,2.2
2025-07-27T12:00:00-07:00,51,76,2
2025-07-27T12:30:00-07:00,50,77,1.2
2025-07-27T13:00:00-07:00,49,78,1.1
2025-07-27T13:30:00-07:00,49,78,0.9
2025-07-27T14:00:00-07:00,49,78,1
2025-07-27T14:30:00-07:00,49,77,1.3
2025-07-27T15:00:00-07:00,50,77,1.9
2025-07-27T15:30:00-07:00,50,77,2.3
2025-07-27T16:00:00-07:00,50,76,2.6
2025-07-27T16:30:00-07:00,50,76,3.6
2025-07-27T17:00:00-07:00,50,76,3.6
2025-07-27T17:30:00-07:00,51,76,3.5
2025-07-27T18:00:00-07:00,50,76,3.6
2025-07-27T18:30:00-07:00,48,78,3.9
2025-07-27T19:00:00-07:00,49,77,3.8
2025-07-27T19:30:00-07:00,55,72,3.3
2025-07-27T20:00:00-07:00,62,69,3.1
2025-07-27T20:30:00-07:00,66,67,2.8
2025-07-27T21:00:00-07:00,68,66,2.9
2025-07-27T21:30:00-07:00,68,67,2.6
2025-07-27T22:00:00-07:00,67,67,2.1
2025-07-27T22:30:00-07:00,68,66,1.9
2025-07-27T23:00:00-07:00,68,66,2.1
2025-07-27T23:30:00-07:00,67,67,2.3
2025-07-28T00:00:00-07:00,66,67,2
2025-07-28T00:30:00-07:00,66,67,1.9
2025-07-28T01:00:00-07:00,67,67,2.9
2025-07-28T01:30:00-07:00,67,67,2.7
2025-07-28T02:00:00-07:00,67,67,2.4
2025-07-28T02:30:00-07:00,67,67,1.8
2025-07-28T03:00:00-07:00,67,67,1.7
2025-07-28T03:30:00-07:00,67,67,1.5
2025-07-28T04:00:00-07:00,66,67,1.5
2025-07-28T04:30:00-07:00,67,66,1.7
2025-07-28T05:00:00-07:00,67,66,1.6
2025-07-28T05:30:00-07:00,68,66,1.6
2025-07-28T06:00:00-07:00,67,67,1.7
2025-07-28T06:30:00-07:00,67,67,1.9
2025-07-28T07:00:00-07:00,66,67,2.2
2025-07-28T07:30:00-07:00,65,68,1.9
2025-07-28T08:00:00-07:00,64,69,2.2
2025-07-28T08:30:00-07:00,62,70,2.6
2025-07-28T09:00:00-07:00,59,71,3
2025-07-28T09:30:00-07:00,57,72,2.7
2025-07-28T10:00:00-07:00,54,74,2.2
2025-07-28T10:30:00-07:00,51,76,2.6
2025-07-28T11:00:00-07:00,50,77,2.9
2025-07-28T11:30:00-07:00,48,79,3.3
2025-07-28T12:00:00-07:00,47,80,3.6
2025-07-28T12:30:00-07:00,46,81,3.8
2025-07-28T13:00:00-07:00,45,81,4.3
2025-07-28T13:30:00-07:00,45,81,4.9
2025-07-28T14:00:00-07:00,45,81,5.3
2025-07-28T14:30:00-07:00,43,82,4.9
2025-07-28T15:00:00-07:00,44,81,5.2
2025-07-28T15:30:00-07:00,43,82,4.4
2025-07-28T16:00:00-07:00,45,81,4.3
2025-07-28T16:30:00-07:00,44,81,3.7
2025-07-28T17:00:00-07:00,45,81,3.8
2025-07-28T17:30:00-07:00,46,80,3.8
2025-07-28T18:00:00-07:00,46,80,3.7
2025-07-28T18:30:00-07:00,44,82,3.3
2025-07-28T19:00:00-07:00,42,83,3.1
2025-07-28T19:30:00-07:00,45,80,3.4
2025-07-28T20:00:00-07:00,54,74,3.6
2025-07-28T20:30:00-07:00,57,72,3.7
2025-07-28T21:00:00-07:00,59,71,3.8
2025-07-28T21:30:00-07:00,61,70,3.7
2025-07-28T22:00:00-07:00,62,70,3.5
2025-07-28T22:30:00-07:00,62,70,3.6
2025-07-28T23:00:00-07:00,64,69,3.7
2025-07-28T23:30:00-07:00,65,68,4.1
2025-07-29T00:00:00-07:00,67,68,4.2
2025-07-29T00:30:00-07:00,66,68,4.4
2025-07-29T01:00:00-07:00,67,67,5.2
2025-07-29T01:30:00-07:00,68,67,5.3
2025-07-29T02:00:00-07:00,68,67,5.4
2025-07-29T02:30:00-07:00,67,67,5.5
2025-07-29T03:00:00-07:00,68,67,6.2
2025-07-29T03:30:00-07:00,66,66,6.7
2025-07-29T04:00:00-07:00,66,66,5.9
2025-07-29T04:30:00-07:00,66,66,5.4
2025-07-29T05:00:00-07:00,66,65,5.3
2025-07-29T05:30:00-07:00,67,65,5.7
2025-07-29T06:00:00-07:00,67,65,5.6
2025-07-29T06:30:00-07:00,68,65,5.7
2025-07-29T07:00:00-07:00,70,66,5.6
2025-07-29T07:30:00-07:00,69,68,5
2025-07-29T08:00:00-07:00,66,69,4.8
2025-07-29T08:30:00-07:00,63,71,4.8
2025-07-29T09:00:00-07:00,58,74,5
2025-07-29T09:30:00-07:00,55,76,4.8
2025-07-29T10:00:00-07:00,51,78,4.2
2025-07-29T10:30:00-07:00,49,78,4.5
2025-07-29T11:00:00-07:00,48,80,4.6
2025-07-29T11:30:00-07:00,46,81,4.7
2025-07-29T12:00:00-07:00,43,83,4.4
2025-07-29T12:30:00-07:00,41,84,4.6
2025-07-29T13:00:00-07:00,40,84,4.7
2025-07-29T13:30:00-07:00,40,84,4.4
2025-07-29T14:00:00-07:00,42,82,4.9
2025-07-29T14:30:00-07:00,44,81,5.1
2025-07-29T15:00:00-07:00,43,81,4.6
2025-07-29T15:30:00-07:00,45,81,5
2025-07-29T16:00:00-07:00,47,79,4.9
2025-07-29T16:30:00-07:00,49,78,4.8
2025-07-29T17:00:00-07:00,51,77,4.4
2025-07-29T17:30:00-07:00,52,76,4.6
2025-07-29T18:00:00-07:00,51,77,4.3
2025-07-29T18:30:00-07:00,48,78,4.2
2025-07-29T19:00:00-07:00,48,78,4.1
2025-07-29T19:30:00-07:00,51,75,6.3
2025-07-29T20:00:00-07:00,60,70,4.8
2025-07-29T20:30:00-07:00,65,68,4.9
2025-07-29T21:00:00-07:00,67,67,5.3
2025-07-29T21:30:00-07:00,68,67,5.7
2025-07-29T22:00:00-07:00,68,66,5.8
2025-07-29T22:30:00-07:00,68,67,6
2025-07-29T23:00:00-07:00,68,66,6.1
2025-07-29T23:30:00-07:00,69,66,5.9
2025-07-30T00:00:00-07:00,70,66,4.5
2025-07-30T00:30:00-07:00,69,66,4.7
2025-07-30T01:00:00-07:00,69,66,4.5
2025-07-30T01:30:00-07:00,69,66,4.3
2025-07-30T02:00:00-07:00,69,66,3.9
2025-07-30T02:30:00-07:00,69,66,3.7
2025-07-30T03:00:00-07:00,69,66,3.4
2025-07-30T03:30:00-07:00,66,67,3.7
2025-07-30T04:00:00-07:00,67,66,2.9
2025-07-30T04:30:00-07:00,67,67,2.8
2025-07-30T05:00:00-07:00,66,67,2.8
2025-07-30T05:30:00-07:00,66,67,2.5
2025-07-30T06:00:00-07:00,67,67,1.9
2025-07-30T06:30:00-07:00,67,67,1.7
2025-07-30T07:00:00-07:00,65,68,2.1
2025-07-30T07:30:00-07:00,63,69,2.8
2025-07-30T08:00:00-07:00,62,70,4.1
2025-07-30T08:30:00-07:00,60,71,5.9
2025-07-30T09:00:00-07:00,58,72,5.1
2025-07-30T09:30:00-07:00,57,72,4.6
2025-07-30T10:00:00-07:00,55,74,3.7
2025-07-30T10:30:00-07:00,52,76,3.3
2025-07-30T11:00:00-07:00,51,76,3
2025-07-30T11:30:00-07:00,50,77,3.3
2025-07-30T12:00:00-07:00,49,78,3.5
2025-07-30T12:30:00-07:00,50,78,4
2025-07-30T13:00:00-07:00,50,78,4.4
2025-07-30T13:30:00-07:00,51,77,5
2025-07-30T14:00:00-07:00,51,77,5.5
2025-07-30T14:30:00-07:00,50,77,5.6
2025-07-30T15:00:00-07:00,50,78,5.7
2025-07-30T15:30:00-07:00,50,77,5.5
2025-07-30T16:00:00-07:00,51,76,5.4
2025-07-30T16:30:00-07:00,52,76,4.8
2025-07-30T17:00:00-07:00,52,76,5
2025-07-30T17:30:00-07:00,54,75,4.6
2025-07-30T18:00:00-07:00,53,76,4.3
2025-07-30T18:30:00-07:00,56,73,4.3
2025-07-30T19:00:00-07:00,62,70,3.9
2025-07-30T19:30:00-07:00,65,69,4
2025-07-30T20:00:00-07:00,66,68,4
2025-07-30T20:30:00-07:00,68,67,4
2025-07-30T21:00:00-07:00,68,67,3.4
2025-07-30T21:30:00-07:00,69,68,3.9
2025-07-30T22:00:00-07:00,69,67,3.6
2025-07-30T22:30:00-07:00,68,67,2.9
2025-07-30T23:00:00-07:00,68,67,2.7
2025-07-30T23:30:00-07:00,67,68,2.5
2025-07-31T00:00:00-07:00,68,68,2.5
2025-07-31T00:30:00-07:00,68,67,2.4
2025-07-31T01:00:00-07:00,69,67,2.1
2025-07-31T01:30:00-07:00,70,66,1.1
2025-07-31T02:00:00-07:00,70,67,1.1
2025-07-31T02:30:00-07:00,69,67,0.9
2025-07-31T03:00:00-07:00,68,67,0.9
2025-07-31T03:30:00-07:00,67,68,0.9
2025-07-31T04:00:00-07:00,67,68,0.3
2025-07-31T04:30:00-07:00,66,68,0.5
2025-07-31T05:00:00-07:00,65,69,1.5
2025-07-31T05:30:00-07:00,65,69,3.1
2025-07-31T06:00:00-07:00,66,69,5.6
2025-07-31T06:30:00-07:00,65,69,8.2
2025-07-31T07:00:00-07:00,64,69,10.1
2025-07-31T07:30:00-07:00,63,70,10.4
2025-07-31T08:00:00-07:00,62,70,8.6
2025-07-31T08:30:00-07:00,61,72,8.9
2025-07-31T09:00:00-07:00,58,73,9.9
2025-07-31T09:30:00-07:00,54,75,8.5
2025-07-31T10:00:00-07:00,51,77,6.5
2025-07-31T10:30:00-07:00,48,79,5.9
2025-07-31T11:00:00-07:00,45,81,5.8
2025-07-31T11:30:00-07:00,43,84,6
2025-07-31T12:00:00-07:00,42,85,7.2
2025-07-31T12:30:00-07:00,41,85,7.5
2025-07-31T13:00:00-07:00,41,86,5.8
2025-07-31T13:30:00-07:00,41,86,4.9
2025-07-31T14:00:00-07:00,41,87,4.8
2025-07-31T14:30:00-07:00,40,87,4.7
2025-07-31T15:00:00-07:00,40,87,5.1
2025-07-31T15:30:00-07:00,41,86,4.4
2025-07-31T16:00:00-07:00,43,85,4.2
2025-07-31T16:30:00-07:00,44,84,3.9
2025-07-31T17:00:00-07:00,47,81,3.3
2025-07-31T17:30:00-07:00,50,78,3.8
2025-07-31T18:00:00-07:00,52,76,2.6
2025-07-31T18:30:00-07:00,52,76,2.2
2025-07-31T19:00:00-07:00,53,75,2.3
2025-07-31T19:30:00-07:00,59,70,2.4
2025-07-31T20:00:00-07:00,70,66,3
2025-07-31T20:30:00-07:00,72,65,3
2025-07-31T21:00:00-07:00,72,66,2.9
2025-07-31T21:30:00-07:00,72,66,3.2
2025-07-31T22:00:00-07:00,70,67,2.2
2025-07-31T22:30:00-07:00,69,67,2.1
2025-07-31T23:00:00-07:00,68,67,1.8
2025-07-31T23:30:00-07:00,68,67,1.5
2025-08-01T00:00:00-07:00,70,67,1.1
2025-08-01T00:30:00-07:00,70,67,0.8
2025-08-01T01:00:00-07:00,69,67,0.7
2025-08-01T01:30:00-07:00,69,66,0.5
2025-08-01T02:00:00-07:00,70,66,0.4
2025-08-01T02:30:00-07:00,70,66,0.1
2025-08-01T03:00:00-07:00,70,66,0
2025-08-01T03:30:00-07:00,69,67,0
2025-08-01T04:00:00-07:00,68,66,0
2025-08-01T04:30:00-07:00,69,66,0.1
2025-08-01T05:00:00-07:00,69,66,0.1
2025-08-01T05:30:00-07:00,69,66,0.1
2025-08-01T06:00:00-07:00,69,66,0.1
2025-08-01T06:30:00-07:00,68,67,0.1
2025-08-01T07:00:00-07:00,66,67,0.2
2025-08-01T07:30:00-07:00,65,68,0.2
2025-08-01T08:00:00-07:00,63,70,2.5
2025-08-01T08:30:00-07:00,60,72,9
2025-08-01T09:00:00-07:00,57,73,9.9
2025-08-01T09:30:00-07:00,54,75,7.6
2025-08-01T10:00:00-07:00,52,77,5.7
2025-08-01T10:30:00-07:00,51,78,3.5
2025-08-01T11:00:00-07:00,49,78,3.3
2025-08-01T11:30:00-07:00,49,79,2.7
2025-08-01T12:00:00-07:00,48,79,1.4
2025-08-01T12:30:00-07:00,47,79,1.2
2025-08-01T13:00:00-07:00,47,79,1.1
2025-08-01T13:30:00-07:00,47,78,1
2025-08-01T14:00:00-07:00,47,79,1.1
2025-08-01T14:30:00-07:00,47,79,1.3
2025-08-01T15:00:00-07:00,47,79,1.3
2025-08-01T15:30:00-07:00,48,78,1.3
2025-08-01T16:00:00-07:00,49,77,1.2
2025-08-01T16:30:00-07:00,51,76,1.3
2025-08-01T17:00:00-07:00,53,75,1.5
2025-08-01T17:30:00-07:00,53,74,1.5
2025-08-01T18:00:00-07:00,52,75,2.1
2025-08-01T18:30:00-07:00,50,76,2.8
2025-08-01T19:00:00-07:00,51,75,3.3
2025-08-01T19:30:00-07:00,56,72,3.8
2025-08-01T20:00:00-07:00,65,67,4
2025-08-01T20:30:00-07:00,66,67,4.4
2025-08-01T21:00:00-07:00,66,67,4.1
2025-08-01T21:30:00-07:00,66,67,3.9
2025-08-01T22:00:00-07:00,67,67,4.4
2025-08-01T22:30:00-07:00,67,67,4.5
2025-08-01T23:00:00-07:00,67,67,4.5
2025-08-01T23:30:00-07:00,67,67,4.5
2025-08-02T00:00:00-07:00,68,66,4.7
2025-08-02T00:30:00-07:00,69,66,4.8
2025-08-02T01:00:00-07:00,69,66,4.6
2025-08-02T01:30:00-07:00,69,66,3.5
2025-08-02T02:00:00-07:00,69,65,2.8
2025-08-02T02:30:00-07:00,70,65,2.4
2025-08-02T03:00:00-07:00,71,65,2.1
2025-08-02T03:30:00-07:00,71,65,1.6
2025-08-02T04:00:00-07:00,71,65,1.1
2025-08-02T04:30:00-07:00,71,65,0.8
2025-08-02T05:00:00-07:00,70,65,0.5
2025-08-02T05:30:00-07:00,70,65,0.5
2025-08-02T06:00:00-07:00,69,65,0.5
2025-08-02T06:30:00-07:00,68,65,0.7
2025-08-02T07:00:00-07:00,67,66,0.8
2025-08-02T07:30:00-07:00,65,67,1.2
2025-08-02T08:00:00-07:00,63,68,1.3
2025-08-02T08:30:00-07:00,62,68,1.7
2025-08-02T09:00:00-07:00,60,70,1.8
2025-08-02T09:30:00-07:00,59,71,1.9
2025-08-02T10:00:00-07:00,57,72,2
