time_stamp,humidity,temperature,pm2.5_atm
2025-02-19T01:30:00-08:00,62,59,7.6
2025-02-19T02:00:00-08:00,63,60,7.2
2025-02-19T02:30:00-08:00,62,60,6.6
2025-02-19T03:00:00-08:00,63,60,5.8
2025-02-19T03:30:00-08:00,63,60,6.2
2025-02-19T04:00:00-08:00,63,60,5.7
2025-02-19T04:30:00-08:00,63,59,5.3
2025-02-19T05:00:00-08:00,63,58,7.7
2025-02-19T05:30:00-08:00,64,57,9.5
2025-02-19T06:00:00-08:00,65,57,5.8
2025-02-19T06:30:00-08:00,66,56,6.7
2025-02-19T07:00:00-08:00,66,56,7
2025-02-19T07:30:00-08:00,67,56,8.6
2025-02-19T08:00:00-08:00,64,60,8.5
2025-02-19T08:30:00-08:00,55,64,5.8
2025-02-19T09:00:00-08:00,48,68,8.9
2025-02-19T09:30:00-08:00,46,70,4.8
2025-02-19T10:00:00-08:00,44,71,3.4
2025-02-19T10:30:00-08:00,44,71,2.9
2025-02-19T11:00:00-08:00,44,71,3
2025-02-19T11:30:00-08:00,49,70,3
2025-02-19T12:00:00-08:00,58,68,3.8
2025-02-19T12:30:00-08:00,61,68,6.3
2025-02-19T13:00:00-08:00,58,70,4.1
2025-02-19T13:30:00-08:00,59,69,10.8
2025-02-19T14:00:00-08:00,60,69,14.9
2025-02-19T14:30:00-08:00,60,69,8.5
2025-02-19T15:00:00-08:00,54,71,0.4
2025-02-19T15:30:00-08:00,52,71,0
2025-02-19T16:00:00-08:00,54,70,0.4
2025-02-19T16:30:00-08:00,56,68,9.2
2025-02-19T17:00:00-08:00,59,67,1.4
2025-02-19T17:30:00-08:00,61,66,1.6
2025-02-19T18:00:00-08:00,65,64,2.7
2025-02-19T18:30:00-08:00,65,64,3.8
2025-02-19T19:00:00-08:00,65,64,3.6
2025-02-19T19:30:00-08:00,66,63,3.4
2025-02-19T20:00:00-08:00,67,62,3.9
2025-02-19T20:30:00-08:00,67,60,6.4
2025-02-19T21:00:00-08:00,67,59,9.2
2025-02-19T21:30:00-08:00,67,58,10.6
2025-02-19T22:00:00-08:00,68,58,16.4
2025-02-19T22:30:00-08:00,68,57,7.1
2025-02-19T23:00:00-08:00,68,57,5.4
2025-02-19T23:30:00-08:00,67,57,5.4
2025-02-20T00:00:00-08:00,67,57,7.1
2025-02-20T00:30:00-08:00,67,59,6.4
2025-02-20T01:00:00-08:00,67,59,3.4
2025-02-20T01:30:00-08:00,67,59,4.8
2025-02-20T02:00:00-08:00,67,57,5.9
2025-02-20T02:30:00-08:00,67,56,5.3
2025-02-20T03:00:00-08:00,67,54,7
2025-02-20T03:30:00-08:00,68,54,18.9
2025-02-20T04:00:00-08:00,68,53,10.5
2025-02-20T04:30:00-08:00,68,53,6.9
2025-02-20T05:00:00-08:00,67,52,7.1
2025-02-20T05:30:00-08:00,67,52,7.9
2025-02-20T06:00:00-08:00,68,52,7.8
2025-02-20T06:30:00-08:00,69,52,8.3
2025-02-20T07:00:00-08:00,69,52,10.2
2025-02-20T07:30:00-08:00,72,53,14.6
2025-02-20T08:00:00-08:00,73,57,20.5
2025-02-20T08:30:00-08:00,70,60,19.7
2025-02-20T09:00:00-08:00,64,63,12.6
2025-02-20T09:30:00-08:00,59,64,10.1
2025-02-20T10:00:00-08:00,55,65,7.2
2025-02-20T10:30:00-08:00,51,67,3
2025-02-20T11:00:00-08:00,45,69,7.2
2025-02-20T11:30:00-08:00,42,71,2.4
2025-02-20T12:00:00-08:00,40,72,1.6
2025-02-20T12:30:00-08:00,37,72,1.6
2025-02-20T13:00:00-08:00,34,73,1
2025-02-20T13:30:00-08:00,32,75,0.7
2025-02-20T14:00:00-08:00,31,75,0.6
2025-02-20T14:30:00-08:00,30,76,0.4
2025-02-20T15:00:00-08:00,29,76,0.6
2025-02-20T15:30:00-08:00,28,76,1.2
2025-02-20T16:00:00-08:00,28,77,7.4
2025-02-20T16:30:00-08:00,29,75,0.9
2025-02-20T17:00:00-08:00,35,72,1.3
2025-02-20T17:30:00-08:00,41,69,8.5
2025-02-20T18:00:00-08:00,46,67,14.8
2025-02-20T18:30:00-08:00,53,64,6.4
2025-02-20T19:00:00-08:00,55,64,3
2025-02-20T19:30:00-08:00,57,62,3.3
2025-02-20T20:00:00-08:00,60,61,4.3
2025-02-20T20:30:00-08:00,60,60,3.8
2025-02-20T21:00:00-08:00,61,58,4.6
2025-02-20T21:30:00-08:00,63,57,9.3
2025-02-20T22:00:00-08:00,63,57,7.4
2025-02-20T22:30:00-08:00,62,56,7.7
2025-02-20T23:00:00-08:00,62,55,7
2025-02-20T23:30:00-08:00,63,55,6.2
2025-02-21T00:00:00-08:00,63,54,5.3
2025-02-21T00:30:00-08:00,62,54,4.2
2025-02-21T01:00:00-08:00,61,53,3.1
2025-02-21T01:30:00-08:00,62,52,2.8
2025-02-21T02:00:00-08:00,61,52,2.4
2025-02-21T02:30:00-08:00,62,51,1.7
2025-02-21T03:00:00-08:00,61,51,1.7
2025-02-21T03:30:00-08:00,62,51,1.6
2025-02-21T04:00:00-08:00,62,51,1.5
2025-02-21T04:30:00-08:00,61,51,1.5
2025-02-21T05:00:00-08:00,58,52,1.8
2025-02-21T05:30:00-08:00,57,53,2.6
2025-02-21T06:00:00-08:00,58,53,2.4
2025-02-21T06:30:00-08:00,59,52,3.3
2025-02-21T07:00:00-08:00,60,53,4.4
2025-02-21T07:30:00-08:00,60,54,5.7
2025-02-21T08:00:00-08:00,60,54,7.4
2025-02-21T08:30:00-08:00,58,58,9.1
2025-02-21T09:00:00-08:00,51,62,7.6
2025-02-21T09:30:00-08:00,44,65,4.1
2025-02-21T10:00:00-08:00,36,68,0.9
2025-02-21T10:30:00-08:00,34,70,3.5
2025-02-21T11:00:00-08:00,30,72,0.3
2025-02-21T11:30:00-08:00,29,74,0.3
2025-02-21T12:00:00-08:00,27,76,0.4
2025-02-21T12:30:00-08:00,27,77,6
2025-02-21T13:00:00-08:00,27,78,2.5
2025-02-21T13:30:00-08:00,26,79,0.5
2025-02-21T14:00:00-08:00,27,79,1.1
2025-02-21T14:30:00-08:00,24,81,0.3
2025-02-21T15:00:00-08:00,26,79,0.9
2025-02-21T15:30:00-08:00,27,77,2.4
2025-02-21T16:00:00-08:00,29,76,1.3
2025-02-21T16:30:00-08:00,36,74,3.1
2025-02-21T17:00:00-08:00,40,71,3.5
2025-02-21T17:30:00-08:00,45,69,5.1
2025-02-21T18:00:00-08:00,47,67,4.1
2025-02-21T18:30:00-08:00,49,65,4.1
2025-02-21T19:00:00-08:00,54,64,4.8
2025-02-21T19:30:00-08:00,56,63,4.9
2025-02-21T20:00:00-08:00,57,61,5.1
2025-02-21T20:30:00-08:00,60,60,6.7
2025-02-21T21:00:00-08:00,62,58,7.6
2025-02-21T21:30:00-08:00,64,58,13.8
2025-02-21T22:00:00-08:00,64,58,17.8
2025-02-21T22:30:00-08:00,63,57,7.1
2025-02-21T23:00:00-08:00,61,57,5.4
2025-02-21T23:30:00-08:00,60,56,4.6
2025-02-22T00:00:00-08:00,59,56,3.6
2025-02-22T00:30:00-08:00,58,55,3.8
2025-02-22T01:00:00-08:00,60,55,4.8
2025-02-22T01:30:00-08:00,60,55,4.8
2025-02-22T02:00:00-08:00,60,55,5
2025-02-22T02:30:00-08:00,60,55,6.3
2025-02-22T03:00:00-08:00,60,54,5
2025-02-22T03:30:00-08:00,60,53,4.8
2025-02-22T04:00:00-08:00,61,52,4.5
2025-02-22T04:30:00-08:00,62,52,5.2
2025-02-22T05:00:00-08:00,61,52,5
2025-02-22T05:30:00-08:00,61,52,5.9
2025-02-22T06:00:00-08:00,61,52,4.4
2025-02-22T06:30:00-08:00,62,52,4.2
2025-02-22T07:00:00-08:00,61,52,2.9
2025-02-22T07:30:00-08:00,61,54,3.1
2025-02-22T08:00:00-08:00,58,57,5
2025-02-22T08:30:00-08:00,53,61,5
2025-02-22T09:00:00-08:00,45,65,2.7
2025-02-22T09:30:00-08:00,44,66,4.5
2025-02-22T10:00:00-08:00,43,68,7
2025-02-22T10:30:00-08:00,42,70,8.3
2025-02-22T11:00:00-08:00,38,72,5.8
2025-02-22T11:30:00-08:00,35,75,5
2025-02-22T12:00:00-08:00,32,77,7.1
2025-02-22T12:30:00-08:00,30,79,4.2
2025-02-22T13:00:00-08:00,35,78,6
2025-02-22T13:30:00-08:00,35,78,7.7
2025-02-22T14:00:00-08:00,32,80,8.9
2025-02-22T14:30:00-08:00,28,81,4.9
2025-02-22T15:00:00-08:00,26,80,2.7
2025-02-22T15:30:00-08:00,28,78,5.5
2025-02-22T16:00:00-08:00,30,77,9.6
2025-02-22T16:30:00-08:00,41,73,7.8
2025-02-22T17:00:00-08:00,44,71,6.9
2025-02-22T17:30:00-08:00,46,70,8.3
2025-02-22T18:00:00-08:00,49,69,6.1
2025-02-22T18:30:00-08:00,50,68,7
2025-02-22T19:00:00-08:00,49,67,5.7
2025-02-22T19:30:00-08:00,49,66,4.9
2025-02-22T20:00:00-08:00,49,67,3.8
2025-02-22T20:30:00-08:00,51,66,4.3
2025-02-22T21:00:00-08:00,52,66,4.8
2025-02-22T21:30:00-08:00,53,65,5.7
2025-02-22T22:00:00-08:00,55,65,10.1
2025-02-22T22:30:00-08:00,57,65,4.6
2025-02-22T23:00:00-08:00,57,65,4.8
2025-02-22T23:30:00-08:00,57,64,2.8
2025-02-23T00:00:00-08:00,58,63,3.1
2025-02-23T00:30:00-08:00,62,61,3.1
2025-02-23T01:00:00-08:00,64,61,3.3
2025-02-23T01:30:00-08:00,64,60,3.5
2025-02-23T02:00:00-08:00,64,59,3.7
2025-02-23T02:30:00-08:00,64,58,11.3
2025-02-23T03:00:00-08:00,64,58,20.4
2025-02-23T03:30:00-08:00,64,58,26.2
2025-02-23T04:00:00-08:00,63,58,25.9
2025-02-23T04:30:00-08:00,64,58,33.7
2025-02-23T05:00:00-08:00,63,59,12.1
2025-02-23T05:30:00-08:00,63,58,18.9
2025-02-23T06:00:00-08:00,63,57,15.8
2025-02-23T06:30:00-08:00,65,57,14.1
2025-02-23T07:00:00-08:00,64,58,5.9
2025-02-23T07:30:00-08:00,63,60,6.7
2025-02-23T08:00:00-08:00,60,63,5.7
2025-02-23T08:30:00-08:00,58,65,7.9
2025-02-23T09:00:00-08:00,57,67,6.7
2025-02-23T09:30:00-08:00,54,68,7.8
2025-02-23T10:00:00-08:00,53,70,10.7
2025-02-23T10:30:00-08:00,50,71,5.2
2025-02-23T11:00:00-08:00,47,72,4.5
2025-02-23T11:30:00-08:00,47,72,2.8
2025-02-23T12:00:00-08:00,48,72,2.7
2025-02-23T12:30:00-08:00,44,74,2.3
2025-02-23T13:00:00-08:00,39,77,4.3
2025-02-23T13:30:00-08:00,38,78,4.4
2025-02-23T14:00:00-08:00,39,77,5.3
2025-02-23T14:30:00-08:00,42,75,4.9
2025-02-23T15:00:00-08:00,48,73,2.6
2025-02-23T15:30:00-08:00,50,72,2.8
2025-02-23T16:00:00-08:00,51,72,3.3
2025-02-23T16:30:00-08:00,56,70,3.6
2025-02-23T17:00:00-08:00,54,71,4.3
2025-02-23T17:30:00-08:00,58,70,5.3
2025-02-23T18:00:00-08:00,61,68,17.8
2025-02-23T18:30:00-08:00,63,67,4.2
2025-02-23T19:00:00-08:00,64,67,4.2
2025-02-23T19:30:00-08:00,65,66,6.1
2025-02-23T20:00:00-08:00,66,65,9.6
2025-02-23T20:30:00-08:00,66,64,7.9
2025-02-23T21:00:00-08:00,66,64,10.3
2025-02-23T21:30:00-08:00,63,64,7.1
2025-02-23T22:00:00-08:00,62,64,6.6
2025-02-23T22:30:00-08:00,62,64,6.4
2025-02-23T23:00:00-08:00,62,64,5.9
2025-02-23T23:30:00-08:00,62,63,5.3
2025-02-24T00:00:00-08:00,62,63,4.6
2025-02-24T00:30:00-08:00,62,61,4.6
2025-02-24T01:00:00-08:00,64,60,6.2
2025-02-24T01:30:00-08:00,72,61,10.7
2025-02-24T02:00:00-08:00,72,62,14.5
2025-02-24T02:30:00-08:00,71,63,19.3
2025-02-24T03:00:00-08:00,69,64,18.3
2025-02-24T03:30:00-08:00,70,64,20
2025-02-24T04:00:00-08:00,69,65,20.6
2025-02-24T04:30:00-08:00,70,64,7.6
2025-02-24T05:00:00-08:00,70,63,5.2
2025-02-24T05:30:00-08:00,68,64,2.3
2025-02-24T06:00:00-08:00,68,65,1.4
2025-02-24T06:30:00-08:00,68,64,2.7
2025-02-24T07:00:00-08:00,69,63,3.6
2025-02-24T07:30:00-08:00,69,63,2.2
2025-02-24T08:00:00-08:00,69,65,2.9
2025-02-24T08:30:00-08:00,64,67,4.6
2025-02-24T09:00:00-08:00,59,69,10.8
2025-02-24T09:30:00-08:00,56,70,4.1
2025-02-24T10:00:00-08:00,54,71,5.1
2025-02-24T10:30:00-08:00,52,72,5.4
2025-02-24T11:00:00-08:00,50,73,4.6
2025-02-24T11:30:00-08:00,48,75,2.9
2025-02-24T12:00:00-08:00,47,75,1.2
2025-02-24T12:30:00-08:00,47,75,1
2025-02-24T13:00:00-08:00,44,76,0.6
2025-02-24T13:30:00-08:00,43,76,0.4
2025-02-24T14:00:00-08:00,42,78,3
2025-02-24T14:30:00-08:00,40,79,0.7
2025-02-24T15:00:00-08:00,41,79,0.6
2025-02-24T15:30:00-08:00,40,80,0.5
2025-02-24T16:00:00-08:00,42,77,2.5
2025-02-24T16:30:00-08:00,43,76,3.3
2025-02-24T17:00:00-08:00,46,74,1.1
2025-02-24T17:30:00-08:00,49,72,1.1
2025-02-24T18:00:00-08:00,50,71,1.2
2025-02-24T18:30:00-08:00,54,70,2.1
2025-02-24T19:00:00-08:00,60,69,4.1
2025-02-24T19:30:00-08:00,60,69,5
2025-02-24T20:00:00-08:00,61,69,4.6
2025-02-24T20:30:00-08:00,62,69,3.8
2025-02-24T21:00:00-08:00,62,69,4.3
2025-02-24T21:30:00-08:00,62,69,6.2
2025-02-24T22:00:00-08:00,66,67,3.9
2025-02-24T22:30:00-08:00,67,67,3.1
2025-02-24T23:00:00-08:00,66,67,2.7
2025-02-24T23:30:00-08:00,66,66,3
2025-02-25T00:00:00-08:00,66,64,3.1
2025-02-25T00:30:00-08:00,68,63,4
2025-02-25T01:00:00-08:00,67,62,6
2025-02-25T01:30:00-08:00,67,61,5.1
2025-02-25T02:00:00-08:00,66,60,4.5
2025-02-25T02:30:00-08:00,67,59,29
2025-02-25T03:00:00-08:00,67,58,47.7
2025-02-25T03:30:00-08:00,67,59,25.7
2025-02-25T04:00:00-08:00,66,61,4.1
2025-02-25T04:30:00-08:00,67,62,9.4
2025-02-25T05:00:00-08:00,68,62,9.5
2025-02-25T05:30:00-08:00,68,61,7.4
2025-02-25T06:00:00-08:00,67,61,6.9
2025-02-25T06:30:00-08:00,67,61,7.3
2025-02-25T07:00:00-08:00,67,60,6.8
2025-02-25T07:30:00-08:00,67,61,8.5
2025-02-25T08:00:00-08:00,66,61,11.2
2025-02-25T08:30:00-08:00,66,62,9.9
2025-02-25T09:00:00-08:00,64,64,8.1
2025-02-25T09:30:00-08:00,62,64,8.6
2025-02-25T10:00:00-08:00,60,65,10.3
2025-02-25T10:30:00-08:00,57,66,9.7
2025-02-25T11:00:00-08:00,56,67,8.2
2025-02-25T11:30:00-08:00,53,69,8.4
2025-02-25T12:00:00-08:00,51,70,7.9
2025-02-25T12:30:00-08:00,47,71,5.3
2025-02-25T13:00:00-08:00,45,72,5.3
2025-02-25T13:30:00-08:00,41,73,3.3
2025-02-25T14:00:00-08:00,38,75,2.1
2025-02-25T14:30:00-08:00,34,76,1.4
2025-02-25T15:00:00-08:00,33,77,1.3
2025-02-25T15:30:00-08:00,33,77,2.6
2025-02-25T16:00:00-08:00,35,75,3
2025-02-25T16:30:00-08:00,37,74,2.9
2025-02-25T17:00:00-08:00,39,72,4
2025-02-25T17:30:00-08:00,42,70,5.9
2025-02-25T18:00:00-08:00,44,68,9.6
2025-02-25T18:30:00-08:00,47,66,4.7
2025-02-25T19:00:00-08:00,50,65,4.8
2025-02-25T19:30:00-08:00,53,63,5.4
2025-02-25T20:00:00-08:00,56,62,6.5
2025-02-25T20:30:00-08:00,59,60,6.8
2025-02-25T21:00:00-08:00,62,60,7.9
2025-02-25T21:30:00-08:00,61,59,8.9
2025-02-25T22:00:00-08:00,61,58,14.2
2025-02-25T22:30:00-08:00,62,57,11.3
2025-02-25T23:00:00-08:00,62,56,8.8
2025-02-25T23:30:00-08:00,62,56,7.7
2025-02-26T00:00:00-08:00,63,55,7.8
2025-02-26T00:30:00-08:00,63,54,7.9
2025-02-26T01:00:00-08:00,63,54,6.3
2025-02-26T01:30:00-08:00,62,53,5.4
2025-02-26T02:00:00-08:00,63,53,4.9
2025-02-26T02:30:00-08:00,63,53,4.5
2025-02-26T03:00:00-08:00,62,52,3.8
2025-02-26T03:30:00-08:00,62,52,3.1
2025-02-26T04:00:00-08:00,62,51,3.1
2025-02-26T04:30:00-08:00,62,51,3.2
2025-02-26T05:00:00-08:00,63,51,3.3
2025-02-26T05:30:00-08:00,63,50,2.4
2025-02-26T06:00:00-08:00,63,50,2.2
2025-02-26T06:30:00-08:00,62,50,2.6
2025-02-26T07:00:00-08:00,63,50,3.8
2025-02-26T07:30:00-08:00,63,52,4.9
2025-02-26T08:00:00-08:00,61,56,8.7
2025-02-26T08:30:00-08:00,54,62,8.5
2025-02-26T09:00:00-08:00,51,66,8.9
2025-02-26T09:30:00-08:00,47,67,9.7
2025-02-26T10:00:00-08:00,43,69,9.5
2025-02-26T10:30:00-08:00,39,72,6.1
2025-02-26T11:00:00-08:00,37,74,4.8
2025-02-26T11:30:00-08:00,35,75,4.9
2025-02-26T12:00:00-08:00,28,79,4.6
2025-02-26T12:30:00-08:00,23,82,0.4
2025-02-26T13:00:00-08:00,22,84,0.5
2025-02-26T13:30:00-08:00,23,84,1.8
2025-02-26T14:00:00-08:00,24,85,1.7
2025-02-26T14:30:00-08:00,25,83,1.8
2025-02-26T15:00:00-08:00,25,85,2.5
2025-02-26T15:30:00-08:00,23,86,2.2
2025-02-26T16:00:00-08:00,22,87,1.8
2025-02-26T16:30:00-08:00,20,85,0.3
2025-02-26T17:00:00-08:00,23,83,0.3
2025-02-26T17:30:00-08:00,29,77,7.9
2025-02-26T18:00:00-08:00,32,74,3.8
2025-02-26T18:30:00-08:00,34,72,3.2
2025-02-26T19:00:00-08:00,37,70,3.4
2025-02-26T19:30:00-08:00,35,69,2.1
2025-02-26T20:00:00-08:00,35,69,4.5
2025-02-26T20:30:00-08:00,38,67,4.5
2025-02-26T21:00:00-08:00,45,65,3.7
2025-02-26T21:30:00-08:00,49,63,3.6
2025-02-26T22:00:00-08:00,48,62,2.3
2025-02-26T22:30:00-08:00,49,61,2.5
2025-02-26T23:00:00-08:00,49,61,2.1
2025-02-26T23:30:00-08:00,50,60,1.8
2025-02-27T00:00:00-08:00,50,60,1.6
2025-02-27T00:30:00-08:00,50,60,2.6
2025-02-27T01:00:00-08:00,53,59,4.4
2025-02-27T01:30:00-08:00,54,59,12.8
2025-02-27T02:00:00-08:00,56,58,10
2025-02-27T02:30:00-08:00,57,57,5.4
2025-02-27T03:00:00-08:00,59,56,4.9
2025-02-27T03:30:00-08:00,59,56,4.9
2025-02-27T04:00:00-08:00,60,55,5.2
2025-02-27T04:30:00-08:00,61,55,6
2025-02-27T05:00:00-08:00,61,54,5.9
2025-02-27T05:30:00-08:00,62,54,6.3
2025-02-27T06:00:00-08:00,63,54,6.3
2025-02-27T06:30:00-08:00,62,54,7.4
2025-02-27T07:00:00-08:00,63,55,7.7
2025-02-27T07:30:00-08:00,58,59,8
2025-02-27T08:00:00-08:00,56,62,8.7
2025-02-27T08:30:00-08:00,53,66,11.4
2025-02-27T09:00:00-08:00,48,70,10.6
2025-02-27T09:30:00-08:00,44,71,10.4
2025-02-27T10:00:00-08:00,41,74,8.3
2025-02-27T10:30:00-08:00,38,76,7.9
2025-02-27T11:00:00-08:00,35,77,8.4
2025-02-27T11:30:00-08:00,34,80,4.5
2025-02-27T12:00:00-08:00,32,81,4.5
2025-02-27T12:30:00-08:00,30,84,4.7
2025-02-27T13:00:00-08:00,30,85,4.9
2025-02-27T13:30:00-08:00,30,85,5.1
2025-02-27T14:00:00-08:00,31,85,5.7
2025-02-27T14:30:00-08:00,32,85,6.5
2025-02-27T15:00:00-08:00,32,84,6.8
2025-02-27T15:30:00-08:00,29,87,5.6
2025-02-27T16:00:00-08:00,29,88,6.4
2025-02-27T16:30:00-08:00,31,86,7.7
2025-02-27T17:00:00-08:00,35,82,8.8
2025-02-27T17:30:00-08:00,38,79,9.9
2025-02-27T18:00:00-08:00,41,77,15
2025-02-27T18:30:00-08:00,42,75,10.2
2025-02-27T19:00:00-08:00,44,73,10.5
2025-02-27T19:30:00-08:00,45,72,12.1
2025-02-27T20:00:00-08:00,48,70,13.2
2025-02-27T20:30:00-08:00,52,68,17.9
2025-02-27T21:00:00-08:00,56,66,18.9
2025-02-27T21:30:00-08:00,58,65,19.9
2025-02-27T22:00:00-08:00,59,64,20.4
2025-02-27T22:30:00-08:00,61,63,22.5
2025-02-27T23:00:00-08:00,60,63,22.9
2025-02-27T23:30:00-08:00,60,62,22
2025-02-28T00:00:00-08:00,61,61,22.1
2025-02-28T00:30:00-08:00,62,61,22.4
2025-02-28T01:00:00-08:00,62,61,23.5
2025-02-28T01:30:00-08:00,61,61,22.6
2025-02-28T02:00:00-08:00,61,60,21
2025-02-28T02:30:00-08:00,62,60,19.3
2025-02-28T03:00:00-08:00,62,60,18.1
2025-02-28T03:30:00-08:00,61,60,15.3
2025-02-28T04:00:00-08:00,60,60,14.6
2025-02-28T04:30:00-08:00,60,60,14.8
2025-02-28T05:00:00-08:00,59,60,12.7
2025-02-28T05:30:00-08:00,60,59,13
2025-02-28T06:00:00-08:00,60,59,15.9
2025-02-28T06:30:00-08:00,61,59,17.3
2025-02-28T07:00:00-08:00,61,60,17.8
2025-02-28T07:30:00-08:00,60,61,18.3
2025-02-28T08:00:00-08:00,59,64,18.9
2025-02-28T08:30:00-08:00,52,68,18.8
2025-02-28T09:00:00-08:00,46,71,19.6
2025-02-28T09:30:00-08:00,43,74,23
2025-02-28T10:00:00-08:00,40,76,22.8
2025-02-28T10:30:00-08:00,38,78,25.4
2025-02-28T11:00:00-08:00,37,80,23.5
2025-02-28T11:30:00-08:00,37,81,22.7
2025-02-28T12:00:00-08:00,34,84,18.8
2025-02-28T12:30:00-08:00,33,86,17.3
2025-02-28T13:00:00-08:00,30,87,12.3
2025-02-28T13:30:00-08:00,32,87,13.5
2025-02-28T14:00:00-08:00,32,87,14.1
2025-02-28T14:30:00-08:00,31,86,13.4
2025-02-28T15:00:00-08:00,30,87,11.3
2025-02-28T15:30:00-08:00,27,88,10
2025-02-28T16:00:00-08:00,24,87,7
2025-02-28T16:30:00-08:00,23,86,8
2025-02-28T17:00:00-08:00,31,81,9.3
2025-02-28T17:30:00-08:00,37,77,13.8
2025-02-28T18:00:00-08:00,41,74,11.3
2025-02-28T18:30:00-08:00,45,72,13.4
2025-02-28T19:00:00-08:00,47,70,14.2
2025-02-28T19:30:00-08:00,50,70,17.2
2025-02-28T20:00:00-08:00,55,68,23.4
2025-02-28T20:30:00-08:00,57,67,18.3
2025-02-28T21:00:00-08:00,59,65,19.2
2025-02-28T21:30:00-08:00,60,63,19.4
2025-02-28T22:00:00-08:00,62,62,20.3
2025-02-28T22:30:00-08:00,64,62,22.6
2025-02-28T23:00:00-08:00,69,61,7.1
2025-02-28T23:30:00-08:00,69,60,4.8
2025-03-01T00:00:00-08:00,67,60,4.7
2025-03-01T00:30:00-08:00,65,60,5.1
2025-03-01T01:00:00-08:00,65,59,5.8
2025-03-01T01:30:00-08:00,65,58,6.9
2025-03-01T02:00:00-08:00,63,57,6.3
2025-03-01T02:30:00-08:00,65,56,6
2025-03-01T03:00:00-08:00,64,55,6.7
2025-03-01T03:30:00-08:00,66,55,9.7
2025-03-01T04:00:00-08:00,69,56,18.4
2025-03-01T04:30:00-08:00,67,59,17.8
2025-03-01T05:00:00-08:00,65,60,15.1
2025-03-01T05:30:00-08:00,64,61,14.5
2025-03-01T06:00:00-08:00,63,61,14.8
2025-03-01T06:30:00-08:00,63,61,8.6
2025-03-01T07:00:00-08:00,62,61,4.8
2025-03-01T07:30:00-08:00,62,61,4.1
2025-03-01T08:00:00-08:00,61,61,5.8
2025-03-01T08:30:00-08:00,60,62,7
2025-03-01T09:00:00-08:00,56,63,6.4
2025-03-01T09:30:00-08:00,50,67,5.4
2025-03-01T10:00:00-08:00,47,69,5.7
2025-03-01T10:30:00-08:00,47,68,4.7
2025-03-01T11:00:00-08:00,47,68,5.5
2025-03-01T11:30:00-08:00,46,69,7
2025-03-01T12:00:00-08:00,48,69,4.3
2025-03-01T12:30:00-08:00,46,70,3.6
2025-03-01T13:00:00-08:00,44,72,2.2
2025-03-01T13:30:00-08:00,46,70,2.6
2025-03-01T14:00:00-08:00,50,68,1.8
2025-03-01T14:30:00-08:00,52,67,0.4
2025-03-01T15:00:00-08:00,53,66,0.2
2025-03-01T15:30:00-08:00,53,67,0.5
2025-03-01T16:00:00-08:00,51,68,0.6
2025-03-01T16:30:00-08:00,48,69,0.6
2025-03-01T17:00:00-08:00,49,67,0.9
2025-03-01T17:30:00-08:00,49,67,0.6
2025-03-01T18:00:00-08:00,49,66,0.7
2025-03-01T18:30:00-08:00,50,66,1.1
2025-03-01T19:00:00-08:00,54,65,1.3
2025-03-01T19:30:00-08:00,58,65,0.8
2025-03-01T20:00:00-08:00,59,65,0.2
2025-03-01T20:30:00-08:00,62,65,0
2025-03-01T21:00:00-08:00,62,64,0.2
2025-03-01T21:30:00-08:00,62,63,0.5
2025-03-01T22:00:00-08:00,62,63,1
2025-03-01T22:30:00-08:00,62,63,1.2
2025-03-01T23:00:00-08:00,60,62,5.2
2025-03-01T23:30:00-08:00,59,61,1
2025-03-02T00:00:00-08:00,60,61,1.2
2025-03-02T00:30:00-08:00,60,61,1.5
2025-03-02T01:00:00-08:00,60,60,1.7
2025-03-02T01:30:00-08:00,59,60,0.8
2025-03-02T02:00:00-08:00,62,59,0.8
2025-03-02T02:30:00-08:00,64,59,1
2025-03-02T03:00:00-08:00,64,59,1
2025-03-02T03:30:00-08:00,61,59,3.7
2025-03-02T04:00:00-08:00,62,60,2.5
2025-03-02T04:30:00-08:00,59,60,0.6
2025-03-02T05:00:00-08:00,59,60,0.4
2025-03-02T05:30:00-08:00,64,59,9.5
2025-03-02T06:00:00-08:00,64,59,3
2025-03-02T06:30:00-08:00,65,59,5.2
2025-03-02T07:00:00-08:00,65,59,6.2
2025-03-02T07:30:00-08:00,65,60,0.1
2025-03-02T08:00:00-08:00,66,60,0.7
2025-03-02T08:30:00-08:00,63,60,0.2
2025-03-02T09:00:00-08:00,61,61,0.5
2025-03-02T09:30:00-08:00,59,61,1
2025-03-02T10:00:00-08:00,60,62,2.5
2025-03-02T10:30:00-08:00,56,62,2.1
2025-03-02T11:00:00-08:00,52,64,3
2025-03-02T11:30:00-08:00,48,64,2.5
2025-03-02T12:00:00-08:00,43,65,2.2
2025-03-02T12:30:00-08:00,43,65,2.2
2025-03-02T13:00:00-08:00,43,65,2.8
2025-03-02T13:30:00-08:00,42,65,2
2025-03-02T14:00:00-08:00,42,65,1.7
2025-03-02T14:30:00-08:00,43,65,1.5
2025-03-02T15:00:00-08:00,43,65,1.2
2025-03-02T15:30:00-08:00,43,64,0.9
2025-03-02T16:00:00-08:00,44,64,0.8
2025-03-02T16:30:00-08:00,45,63,0.9
2025-03-02T17:00:00-08:00,48,62,1.4
2025-03-02T17:30:00-08:00,50,60,1
2025-03-02T18:00:00-08:00,53,59,1.2
2025-03-02T18:30:00-08:00,54,59,1.5
