time_stamp,humidity,temperature,pm2.5_atm
2025-10-25T02:00:00-07:00,46,76,117.5
2025-10-25T02:30:00-07:00,46,76,117.9
2025-10-25T03:00:00-07:00,47,76,117
2025-10-25T03:30:00-07:00,47,76,116.7
2025-10-25T04:00:00-07:00,47,76,116.6
2025-10-25T04:30:00-07:00,47,75,117
2025-10-25T05:00:00-07:00,47,75,116.9
2025-10-25T05:30:00-07:00,48,75,116.3
2025-10-25T06:00:00-07:00,48,75,116.5
2025-10-25T06:30:00-07:00,48,75,115.9
2025-10-25T07:00:00-07:00,47,75,115.7
2025-10-25T07:30:00-07:00,48,75,116.3
2025-10-25T08:00:00-07:00,47,75,115.4
2025-10-25T08:30:00-07:00,47,75,115.7
2025-10-25T09:00:00-07:00,48,74,115.2
2025-10-25T09:30:00-07:00,47,75,116.2
2025-10-25T10:00:00-07:00,47,75,115.3
2025-10-25T10:30:00-07:00,46,75,115.5
2025-10-25T11:00:00-07:00,45,75,116.2
2025-10-25T11:30:00-07:00,44,76,115.4
2025-10-25T12:00:00-07:00,44,76,116.9
2025-10-25T12:30:00-07:00,45,77,117.7
2025-10-25T13:00:00-07:00,47,77,117.4
2025-10-25T13:30:00-07:00,48,78,118.1
2025-10-25T14:00:00-07:00,49,78,118.7
2025-10-25T14:30:00-07:00,51,79,119.3
2025-10-25T15:00:00-07:00,51,79,119.8
2025-10-25T15:30:00-07:00,48,79,119.8
2025-10-25T16:00:00-07:00,46,79,120.2
2025-10-25T16:30:00-07:00,46,79,120.5
2025-10-25T17:00:00-07:00,45,79,120.8
2025-10-25T17:30:00-07:00,44,79,121
2025-10-25T18:00:00-07:00,44,79,121.6
2025-10-25T18:30:00-07:00,44,78,122
2025-10-25T19:00:00-07:00,45,78,120.9
2025-10-25T19:30:00-07:00,45,77,120.3
2025-10-25T20:00:00-07:00,46,76,119.6
2025-10-25T20:30:00-07:00,46,76,118.8
2025-10-25T21:00:00-07:00,46,76,118.7
2025-10-25T21:30:00-07:00,46,76,118.6
2025-10-25T22:00:00-07:00,46,75,118.3
2025-10-25T22:30:00-07:00,47,75,118.4
2025-10-25T23:00:00-07:00,47,75,116.9
2025-10-25T23:30:00-07:00,47,75,116
2025-10-26T00:00:00-07:00,48,74,115.7
2025-10-26T00:30:00-07:00,48,74,115.4
2025-10-26T01:00:00-07:00,48,74,115.5
2025-10-26T01:30:00-07:00,49,74,115.2
2025-10-26T02:00:00-07:00,49,74,115.9
2025-10-26T02:30:00-07:00,49,74,115.1
2025-10-26T03:00:00-07:00,49,74,115.5
2025-10-26T03:30:00-07:00,49,74,115
2025-10-26T04:00:00-07:00,48,74,115.6
2025-10-26T04:30:00-07:00,49,74,115
2025-10-26T05:00:00-07:00,48,74,115.8
2025-10-26T05:30:00-07:00,48,74,115.2
2025-10-26T06:00:00-07:00,48,74,115.8
2025-10-26T06:30:00-07:00,47,74,114
2025-10-26T07:00:00-07:00,47,74,114.8
2025-10-26T07:30:00-07:00,47,74,114.8
2025-10-26T08:00:00-07:00,47,74,115.3
2025-10-26T08:30:00-07:00,46,74,115
2025-10-26T09:00:00-07:00,46,74,115.5
2025-10-26T09:30:00-07:00,47,75,115.5
2025-10-26T10:00:00-07:00,45,75,115.4
2025-10-26T10:30:00-07:00,44,76,116
2025-10-26T11:00:00-07:00,42,77,116.4
2025-10-26T11:30:00-07:00,40,77,117.1
2025-10-26T12:00:00-07:00,39,78,118.8
2025-10-26T12:30:00-07:00,38,78,118.6
2025-10-26T13:00:00-07:00,38,79,119.9
2025-10-26T13:30:00-07:00,38,79,120.4
2025-10-26T14:00:00-07:00,40,78,120.2
2025-10-26T14:30:00-07:00,41,78,120.2
2025-10-26T15:00:00-07:00,43,78,119.1
2025-10-26T15:30:00-07:00,44,78,119
2025-10-26T16:00:00-07:00,47,78,119.2
2025-10-26T16:30:00-07:00,48,78,119.3
2025-10-26T17:00:00-07:00,46,77,119.6
2025-10-26T17:30:00-07:00,45,77,119.2
2025-10-26T18:00:00-07:00,43,76,117.9
2025-10-26T18:30:00-07:00,42,76,118
2025-10-26T19:00:00-07:00,42,76,118
2025-10-26T19:30:00-07:00,42,75,117.5
2025-10-26T20:00:00-07:00,42,75,118.2
2025-10-26T20:30:00-07:00,42,76,117.1
2025-10-26T21:00:00-07:00,42,75,117.3
2025-10-26T21:30:00-07:00,43,75,116.5
2025-10-26T22:00:00-07:00,42,74,116.7
2025-10-26T22:30:00-07:00,42,74,116.2
2025-10-26T23:00:00-07:00,42,74,115.5
2025-10-26T23:30:00-07:00,42,74,115.7
2025-10-27T00:00:00-07:00,42,72,115.5
2025-10-27T00:30:00-07:00,42,74,115.4
2025-10-27T01:00:00-07:00,42,74,115.5
2025-10-27T01:30:00-07:00,43,74,116.1
2025-10-27T02:00:00-07:00,43,74,115.5
2025-10-27T02:30:00-07:00,43,73,114.5
2025-10-27T03:00:00-07:00,43,73,114.4
2025-10-27T03:30:00-07:00,43,74,113.4
2025-10-27T04:00:00-07:00,43,72,113.5
2025-10-27T04:30:00-07:00,42,74,114.4
2025-10-27T05:00:00-07:00,43,74,113.7
2025-10-27T05:30:00-07:00,43,72,114
2025-10-27T06:00:00-07:00,44,74,114
2025-10-27T06:30:00-07:00,44,73,114.3
2025-10-27T07:00:00-07:00,45,74,113.9
2025-10-27T07:30:00-07:00,45,73,113.8
2025-10-27T08:00:00-07:00,45,73,113.5
2025-10-27T08:30:00-07:00,45,74,113.5
2025-10-27T09:00:00-07:00,45,74,114.2
2025-10-27T09:30:00-07:00,46,74,114.5
2025-10-27T10:00:00-07:00,46,73,114.8
2025-10-27T10:30:00-07:00,46,75,115.1
2025-10-27T11:00:00-07:00,45,75,116.7
2025-10-27T11:30:00-07:00,43,76,116.9
2025-10-27T12:00:00-07:00,42,77,117.1
2025-10-27T12:30:00-07:00,41,77,118.4
2025-10-27T13:00:00-07:00,41,77,118.6
2025-10-27T13:30:00-07:00,40,79,120.2
2025-10-27T14:00:00-07:00,38,82,123.4
2025-10-27T14:30:00-07:00,36,84,126.4
2025-10-27T15:00:00-07:00,35,85,127.6
2025-10-27T15:30:00-07:00,33,85,127.6
2025-10-27T16:00:00-07:00,33,84,126.8
2025-10-27T16:30:00-07:00,33,84,125.8
2025-10-27T17:00:00-07:00,34,83,123.6
2025-10-27T17:30:00-07:00,36,82,122.2
2025-10-27T18:00:00-07:00,37,81,121.1
2025-10-27T18:30:00-07:00,37,80,120.8
2025-10-27T19:00:00-07:00,38,79,118.9
2025-10-27T19:30:00-07:00,39,79,118.8
2025-10-27T20:00:00-07:00,41,78,117.5
2025-10-27T20:30:00-07:00,48,76,115.7
2025-10-27T21:00:00-07:00,45,75,114.3
2025-10-27T21:30:00-07:00,43,75,113.7
2025-10-27T22:00:00-07:00,43,74,113
2025-10-27T22:30:00-07:00,43,74,112.8
2025-10-27T23:00:00-07:00,42,73,112
2025-10-27T23:30:00-07:00,41,73,111.5
2025-10-28T00:00:00-07:00,41,72,111.8
2025-10-28T00:30:00-07:00,41,72,110.8
2025-10-28T01:00:00-07:00,38,72,111.2
2025-10-28T01:30:00-07:00,36,72,111.9
2025-10-28T02:00:00-07:00,36,72,111.8
2025-10-28T02:30:00-07:00,37,72,112.6
2025-10-28T03:00:00-07:00,38,71,111.5
2025-10-28T03:30:00-07:00,39,71,112
2025-10-28T04:00:00-07:00,38,71,112.1
2025-10-28T04:30:00-07:00,39,71,111.7
2025-10-28T05:00:00-07:00,39,70,112.1
2025-10-28T05:30:00-07:00,38,70,112.2
2025-10-28T06:00:00-07:00,38,69,112.1
2025-10-28T06:30:00-07:00,39,69,112.4
2025-10-28T07:00:00-07:00,40,69,113.6
2025-10-28T07:30:00-07:00,41,69,112.3
2025-10-28T08:00:00-07:00,41,69,113.4
2025-10-28T08:30:00-07:00,40,70,113.3
2025-10-28T09:00:00-07:00,41,71,113.1
2025-10-28T09:30:00-07:00,40,72,112.5
2025-10-28T10:00:00-07:00,39,73,112.5
2025-10-28T10:30:00-07:00,40,74,113.2
2025-10-28T11:00:00-07:00,40,75,114.8
2025-10-28T11:30:00-07:00,38,77,115.7
2025-10-28T12:00:00-07:00,36,77,117.3
2025-10-28T12:30:00-07:00,33,78,118.5
2025-10-28T13:00:00-07:00,34,80,119.8
2025-10-28T13:30:00-07:00,33,83,123.5
2025-10-28T14:00:00-07:00,29,86,127.9
2025-10-28T14:30:00-07:00,27,88,131.9
2025-10-28T15:00:00-07:00,26,88,132.2
2025-10-28T15:30:00-07:00,26,88,131.4
2025-10-28T16:00:00-07:00,27,88,130.2
2025-10-28T16:30:00-07:00,28,87,130.2
2025-10-28T17:00:00-07:00,29,86,130.4
2025-10-28T17:30:00-07:00,29,86,129.8
2025-10-28T18:00:00-07:00,30,85,128.8
2025-10-28T18:30:00-07:00,31,84,127.5
2025-10-28T19:00:00-07:00,31,82,125.7
2025-10-28T19:30:00-07:00,30,82,124.4
2025-10-28T20:00:00-07:00,30,81,123.4
2025-10-28T20:30:00-07:00,32,80,122.6
2025-10-28T21:00:00-07:00,34,79,120.5
2025-10-28T21:30:00-07:00,37,78,119.5
2025-10-28T22:00:00-07:00,38,78,116.9
2025-10-28T22:30:00-07:00,38,77,115.7
2025-10-28T23:00:00-07:00,37,76,115.1
2025-10-28T23:30:00-07:00,35,76,114.9
2025-10-29T00:00:00-07:00,35,75,113.7
2025-10-29T00:30:00-07:00,34,75,113.8
2025-10-29T01:00:00-07:00,35,75,113.4
2025-10-29T01:30:00-07:00,35,74,113.1
2025-10-29T02:00:00-07:00,36,74,113.5
2025-10-29T02:30:00-07:00,35,74,113
2025-10-29T03:00:00-07:00,36,73,112.9
2025-10-29T03:30:00-07:00,37,73,112
2025-10-29T04:00:00-07:00,37,72,113
2025-10-29T04:30:00-07:00,37,72,112.7
2025-10-29T05:00:00-07:00,37,72,112.6
2025-10-29T05:30:00-07:00,39,71,112.6
2025-10-29T06:00:00-07:00,39,71,112.3
2025-10-29T06:30:00-07:00,40,71,112.4
2025-10-29T07:00:00-07:00,40,71,113.6
2025-10-29T07:30:00-07:00,40,71,113.9
2025-10-29T08:00:00-07:00,42,71,112.9
2025-10-29T08:30:00-07:00,42,72,112.5
2025-10-29T09:00:00-07:00,42,73,112.3
2025-10-29T09:30:00-07:00,44,74,113.4
2025-10-29T10:00:00-07:00,44,75,113.9
2025-10-29T10:30:00-07:00,42,77,115.5
2025-10-29T11:00:00-07:00,40,78,116.6
2025-10-29T11:30:00-07:00,41,79,117.5
2025-10-29T12:00:00-07:00,41,79,118.2
2025-10-29T12:30:00-07:00,40,80,119.3
2025-10-29T13:00:00-07:00,39,81,120.7
2025-10-29T13:30:00-07:00,38,84,123.7
2025-10-29T14:00:00-07:00,34,87,129.1
2025-10-29T14:30:00-07:00,32,89,131.9
2025-10-29T15:00:00-07:00,31,90,133
2025-10-29T15:30:00-07:00,31,90,133.1
2025-10-29T16:00:00-07:00,30,90,132.5
2025-10-29T16:30:00-07:00,31,89,131.8
2025-10-29T17:00:00-07:00,31,88,130.6
2025-10-29T17:30:00-07:00,32,88,129.5
2025-10-29T18:00:00-07:00,33,87,130
2025-10-29T18:30:00-07:00,34,86,129.6
2025-10-29T19:00:00-07:00,35,85,128.5
2025-10-29T19:30:00-07:00,37,84,126.4
2025-10-29T20:00:00-07:00,39,83,125.5
2025-10-29T20:30:00-07:00,41,82,124.7
2025-10-29T21:00:00-07:00,42,81,123.4
2025-10-29T21:30:00-07:00,43,80,122.9
2025-10-29T22:00:00-07:00,44,79,121.9
2025-10-29T22:30:00-07:00,44,79,120.4
2025-10-29T23:00:00-07:00,44,78,120.2
2025-10-29T23:30:00-07:00,43,77,119.2
2025-10-30T00:00:00-07:00,43,77,118.6
2025-10-30T00:30:00-07:00,43,76,116.5
2025-10-30T01:00:00-07:00,43,76,115.7
2025-10-30T01:30:00-07:00,43,75,115.2
2025-10-30T02:00:00-07:00,43,75,115.1
2025-10-30T02:30:00-07:00,43,74,114.7
2025-10-30T03:00:00-07:00,43,74,114.5
2025-10-30T03:30:00-07:00,43,74,114.3
2025-10-30T04:00:00-07:00,44,73,114.1
2025-10-30T04:30:00-07:00,44,73,114.2
2025-10-30T05:00:00-07:00,44,72,114.7
2025-10-30T05:30:00-07:00,44,72,113.9
2025-10-30T06:00:00-07:00,45,72,113.9
2025-10-30T06:30:00-07:00,46,72,114.3
2025-10-30T07:00:00-07:00,48,73,114.5
2025-10-30T07:30:00-07:00,50,73,114.1
2025-10-30T08:00:00-07:00,50,74,114.1
2025-10-30T08:30:00-07:00,51,74,115.2
2025-10-30T09:00:00-07:00,51,74,114.8
2025-10-30T09:30:00-07:00,52,74,115.8
2025-10-30T10:00:00-07:00,51,74,115.8
2025-10-30T10:30:00-07:00,51,74,115.6
2025-10-30T11:00:00-07:00,50,75,116.2
2025-10-30T11:30:00-07:00,50,75,116.4
2025-10-30T12:00:00-07:00,50,75,116.2
2025-10-30T12:30:00-07:00,50,76,117
2025-10-30T13:00:00-07:00,49,76,116.3
2025-10-30T13:30:00-07:00,47,79,119.1
2025-10-30T14:00:00-07:00,43,81,122.3
2025-10-30T14:30:00-07:00,41,83,124.7
2025-10-30T15:00:00-07:00,40,84,126.1
2025-10-30T15:30:00-07:00,40,83,125.5
2025-10-30T16:00:00-07:00,40,82,124.1
2025-10-30T16:30:00-07:00,41,81,122.2
2025-10-30T17:00:00-07:00,42,80,121
2025-10-30T17:30:00-07:00,42,79,119.3
2025-10-30T18:00:00-07:00,43,78,117.9
2025-10-30T18:30:00-07:00,43,77,117.4
2025-10-30T19:00:00-07:00,44,76,116.7
2025-10-30T19:30:00-07:00,44,76,116.7
2025-10-30T20:00:00-07:00,44,76,116
2025-10-30T20:30:00-07:00,45,76,116.2
2025-10-30T21:00:00-07:00,45,75,115.8
2025-10-30T21:30:00-07:00,45,75,116.1
2025-10-30T22:00:00-07:00,45,75,115.2
2025-10-30T22:30:00-07:00,45,74,114.1
2025-10-30T23:00:00-07:00,46,74,114.4
2025-10-30T23:30:00-07:00,46,74,115.2
2025-10-31T00:00:00-07:00,46,74,115
2025-10-31T00:30:00-07:00,46,74,114.9
2025-10-31T01:00:00-07:00,46,74,114.2
2025-10-31T01:30:00-07:00,46,74,114.7
2025-10-31T02:00:00-07:00,46,74,115.2
2025-10-31T02:30:00-07:00,46,74,115.1
2025-10-31T03:00:00-07:00,46,74,114.4
2025-10-31T03:30:00-07:00,45,73,113.9
2025-10-31T04:00:00-07:00,45,73,112.9
2025-10-31T04:30:00-07:00,45,73,112.4
2025-10-31T05:00:00-07:00,45,72,112.4
2025-10-31T05:30:00-07:00,45,72,112.6
2025-10-31T06:00:00-07:00,45,72,112.7
2025-10-31T06:30:00-07:00,46,72,113
2025-10-31T07:00:00-07:00,46,72,113.1
2025-10-31T07:30:00-07:00,46,72,113.4
2025-10-31T08:00:00-07:00,47,72,113.8
2025-10-31T08:30:00-07:00,47,72,113.6
2025-10-31T09:00:00-07:00,47,72,113.3
2025-10-31T09:30:00-07:00,47,73,112.9
2025-10-31T10:00:00-07:00,48,73,112.1
2025-10-31T10:30:00-07:00,47,73,113.4
2025-10-31T11:00:00-07:00,47,74,113.5
2025-10-31T11:30:00-07:00,46,75,113.7
2025-10-31T12:00:00-07:00,46,76,114.9
2025-10-31T12:30:00-07:00,46,77,116.2
2025-10-31T13:00:00-07:00,46,78,116.4
2025-10-31T13:30:00-07:00,44,80,119.5
2025-10-31T14:00:00-07:00,41,83,123.3
2025-10-31T14:30:00-07:00,39,85,125.9
2025-10-31T15:00:00-07:00,38,86,127.2
2025-10-31T15:30:00-07:00,37,86,127.4
2025-10-31T16:00:00-07:00,36,86,127.4
2025-10-31T16:30:00-07:00,36,86,127
2025-10-31T17:00:00-07:00,38,85,126.7
2025-10-31T17:30:00-07:00,39,84,124.5
2025-10-31T18:00:00-07:00,39,82,122.7
2025-10-31T18:30:00-07:00,39,81,120.7
2025-10-31T19:00:00-07:00,40,80,119.5
2025-10-31T19:30:00-07:00,41,79,119.1
2025-10-31T20:00:00-07:00,43,78,117.9
2025-10-31T20:30:00-07:00,44,78,116.7
2025-10-31T21:00:00-07:00,44,77,116.2
2025-10-31T21:30:00-07:00,45,76,115.9
2025-10-31T22:00:00-07:00,45,76,114.6
2025-10-31T22:30:00-07:00,45,75,114.1
2025-10-31T23:00:00-07:00,44,74,113.5
2025-10-31T23:30:00-07:00,44,74,112.8
2025-11-01T00:00:00-07:00,44,73,112.8
2025-11-01T00:30:00-07:00,44,73,112.9
2025-11-01T01:00:00-07:00,44,73,112.9
2025-11-01T01:30:00-07:00,44,72,113.9
2025-11-01T02:00:00-07:00,44,72,113.3
2025-11-01T02:30:00-07:00,44,71,113.2
2025-11-01T03:00:00-07:00,44,71,113.6
2025-11-01T03:30:00-07:00,44,71,113.2
2025-11-01T04:00:00-07:00,44,70,113
2025-11-01T04:30:00-07:00,44,70,113.5
2025-11-01T05:00:00-07:00,44,70,113.4
2025-11-01T05:30:00-07:00,44,70,114.1
2025-11-01T06:00:00-07:00,44,69,113.9
2025-11-01T06:30:00-07:00,44,69,112.8
2025-11-01T07:00:00-07:00,44,69,112.7
2025-11-01T07:30:00-07:00,45,69,113.4
2025-11-01T08:00:00-07:00,45,69,113.8
2025-11-01T08:30:00-07:00,46,70,114.1
2025-11-01T09:00:00-07:00,49,71,112.9
2025-11-01T09:30:00-07:00,50,72,112.9
2025-11-01T10:00:00-07:00,52,72,113
2025-11-01T10:30:00-07:00,52,74,112.9
2025-11-01T11:00:00-07:00,52,75,114
2025-11-01T11:30:00-07:00,50,76,115.6
2025-11-01T12:00:00-07:00,50,76,116.2
2025-11-01T12:30:00-07:00,47,77,116.5
2025-11-01T13:00:00-07:00,45,78,117.7
2025-11-01T13:30:00-07:00,42,81,120.4
2025-11-01T14:00:00-07:00,38,84,125.5
2025-11-01T14:30:00-07:00,35,86,128.6
2025-11-01T15:00:00-07:00,34,87,129.8
2025-11-01T15:30:00-07:00,33,87,129.4
2025-11-01T16:00:00-07:00,34,86,128.5
2025-11-01T16:30:00-07:00,36,85,127.3
2025-11-01T17:00:00-07:00,36,84,126.6
2025-11-01T17:30:00-07:00,38,83,124.5
2025-11-01T18:00:00-07:00,40,82,123.5
2025-11-01T18:30:00-07:00,41,81,122.2
2025-11-01T19:00:00-07:00,43,80,120.6
2025-11-01T19:30:00-07:00,45,79,119.8
2025-11-01T20:00:00-07:00,46,79,119.3
2025-11-01T20:30:00-07:00,47,78,118.7
2025-11-01T21:00:00-07:00,47,77,117.2
2025-11-01T21:30:00-07:00,46,76,117
2025-11-01T22:00:00-07:00,46,76,115.4
2025-11-01T22:30:00-07:00,45,75,114.9
2025-11-01T23:00:00-07:00,45,75,114.4
2025-11-01T23:30:00-07:00,45,74,113.5
2025-11-02T00:00:00-07:00,45,74,113.1
2025-11-02T00:30:00-07:00,45,73,113
2025-11-02T01:00:00-07:00,45,73,113.6
2025-11-02T01:30:00-07:00,45,72,113.3
2025-11-02T01:00:00-08:00,45,72,113.1
2025-11-02T01:30:00-08:00,45,72,112.7
2025-11-02T02:00:00-08:00,45,71,113.2
2025-11-02T02:30:00-08:00,46,71,113.5
2025-11-02T03:00:00-08:00,45,71,113.8
2025-11-02T03:30:00-08:00,45,71,113.3
2025-11-02T04:00:00-08:00,45,71,113.4
2025-11-02T04:30:00-08:00,45,71,114.3
2025-11-02T05:00:00-08:00,45,70,113
2025-11-02T05:30:00-08:00,46,70,113.5
2025-11-02T06:00:00-08:00,46,70,113.6
2025-11-02T06:30:00-08:00,45,69,113.9
2025-11-02T07:00:00-08:00,45,69,113.9
2025-11-02T07:30:00-08:00,46,70,114.1
2025-11-02T08:00:00-08:00,45,71,113.3
2025-11-02T08:30:00-08:00,45,72,111.7
2025-11-02T09:00:00-08:00,47,73,112.1
2025-11-02T09:30:00-08:00,47,75,114.6
2025-11-02T10:00:00-08:00,45,76,115.3
2025-11-02T10:30:00-08:00,44,77,116.4
2025-11-02T11:00:00-08:00,45,78,118.2
2025-11-02T11:30:00-08:00,44,79,119
2025-11-02T12:00:00-08:00,44,80,119.8
2025-11-02T12:30:00-08:00,42,83,123.1
2025-11-02T13:00:00-08:00,37,86,128
2025-11-02T13:30:00-08:00,35,88,130.8
2025-11-02T14:00:00-08:00,34,89,132.6
2025-11-02T14:30:00-08:00,35,89,132.6
2025-11-02T15:00:00-08:00,35,89,132.2
2025-11-02T15:30:00-08:00,35,88,131.3
2025-11-02T16:00:00-08:00,36,87,129.9
2025-11-02T16:30:00-08:00,38,86,129.3
2025-11-02T17:00:00-08:00,39,85,127.2
2025-11-02T17:30:00-08:00,40,84,126.4
2025-11-02T18:00:00-08:00,41,83,125.2
2025-11-02T18:30:00-08:00,42,82,123.7
2025-11-02T19:00:00-08:00,44,81,122.8
2025-11-02T19:30:00-08:00,44,81,121.9
2025-11-02T20:00:00-08:00,45,80,121.2
2025-11-02T20:30:00-08:00,46,80,119.9
2025-11-02T21:00:00-08:00,47,79,120
2025-11-02T21:30:00-08:00,47,79,118.4
2025-11-02T22:00:00-08:00,47,78,116.5
2025-11-02T22:30:00-08:00,48,77,115.9
2025-11-02T23:00:00-08:00,48,77,115.4
2025-11-02T23:30:00-08:00,49,76,114.8
2025-11-03T00:00:00-08:00,48,76,114.1
2025-11-03T00:30:00-08:00,48,76,113.5
2025-11-03T01:00:00-08:00,49,75,113.2
2025-11-03T01:30:00-08:00,49,75,113.5
2025-11-03T02:00:00-08:00,49,75,113.7
2025-11-03T02:30:00-08:00,48,75,113.3
2025-11-03T03:00:00-08:00,48,74,113
2025-11-03T03:30:00-08:00,48,74,112.6
2025-11-03T04:00:00-08:00,47,73,112.6
2025-11-03T04:30:00-08:00,47,73,112.1
2025-11-03T05:00:00-08:00,47,72,112
2025-11-03T05:30:00-08:00,48,72,111.9
2025-11-03T06:00:00-08:00,49,72,113
2025-11-03T06:30:00-08:00,50,73,112.6
2025-11-03T07:00:00-08:00,51,73,111.6
2025-11-03T07:30:00-08:00,51,73,111.3
2025-11-03T08:00:00-08:00,52,73,112.2
2025-11-03T08:30:00-08:00,51,73,113.1
2025-11-03T09:00:00-08:00,51,73,113.1
2025-11-03T09:30:00-08:00,52,74,115
2025-11-03T10:00:00-08:00,50,74,115.7
2025-11-03T10:30:00-08:00,48,75,115.9
2025-11-03T11:00:00-08:00,44,76,115.8
2025-11-03T11:30:00-08:00,41,76,116.7
2025-11-03T12:00:00-08:00,38,77,117.6
2025-11-03T12:30:00-08:00,32,80,119.9
2025-11-03T13:00:00-08:00,26,83,124.7
2025-11-03T13:30:00-08:00,25,85,127.5
2025-11-03T14:00:00-08:00,25,86,128.8
2025-11-03T14:30:00-08:00,26,86,128.5
2025-11-03T15:00:00-08:00,26,85,127.2
2025-11-03T15:30:00-08:00,27,83,125
2025-11-03T16:00:00-08:00,26,82,122.4
2025-11-03T16:30:00-08:00,27,81,120.5
2025-11-03T17:00:00-08:00,30,80,119.3
2025-11-03T17:30:00-08:00,32,79,118.7
2025-11-03T18:00:00-08:00,35,79,117.8
2025-11-03T18:30:00-08:00,36,78,117.2
2025-11-03T19:00:00-08:00,38,77,116
2025-11-03T19:30:00-08:00,39,77,116
2025-11-03T20:00:00-08:00,38,76,114.7
2025-11-03T20:30:00-08:00,38,76,114
2025-11-03T21:00:00-08:00,35,76,114.5
2025-11-03T21:30:00-08:00,34,75,114
2025-11-03T22:00:00-08:00,35,75,113.2
2025-11-03T22:30:00-08:00,36,75,113.6
2025-11-03T23:00:00-08:00,36,75,113.6
2025-11-03T23:30:00-08:00,36,75,113.6
2025-11-04T00:00:00-08:00,36,75,113.6
2025-11-04T00:30:00-08:00,36,75,114
2025-11-04T01:00:00-08:00,36,75,114.3
2025-11-04T01:30:00-08:00,36,75,114.3
2025-11-04T02:00:00-08:00,37,75,114.4
2025-11-04T02:30:00-08:00,37,75,114.8
2025-11-04T03:00:00-08:00,38,75,113
2025-11-04T03:30:00-08:00,38,74,112.6
2025-11-04T04:00:00-08:00,39,74,113
2025-11-04T04:30:00-08:00,39,74,112.5
2025-11-04T05:00:00-08:00,40,73,112.5
2025-11-04T05:30:00-08:00,40,73,113
2025-11-04T06:00:00-08:00,41,72,112.7
2025-11-04T06:30:00-08:00,41,72,113
2025-11-04T07:00:00-08:00,41,72,112.6
2025-11-04T07:30:00-08:00,42,72,112.7
2025-11-04T08:00:00-08:00,43,73,111.9
2025-11-04T08:30:00-08:00,42,74,112.3
2025-11-04T09:00:00-08:00,41,75,112.9
2025-11-04T09:30:00-08:00,41,76,114.4
2025-11-04T10:00:00-08:00,41,78,115.6
2025-11-04T10:30:00-08:00,40,78,116.7
2025-11-04T11:00:00-08:00,40,79,117.3
2025-11-04T11:30:00-08:00,39,80,118.2
2025-11-04T12:00:00-08:00,39,81,119.2
2025-11-04T12:30:00-08:00,38,83,121.6
2025-11-04T13:00:00-08:00,36,85,125
2025-11-04T13:30:00-08:00,34,87,127.6
2025-11-04T14:00:00-08:00,35,86,127.3
2025-11-04T14:30:00-08:00,35,86,126.7
2025-11-04T15:00:00-08:00,36,86,125.7
2025-11-04T15:30:00-08:00,36,85,125
2025-11-04T16:00:00-08:00,40,84,122.8
2025-11-04T16:30:00-08:00,41,82,121.4
2025-11-04T17:00:00-08:00,41,82,119.7
2025-11-04T17:30:00-08:00,41,81,119.8
2025-11-04T18:00:00-08:00,41,81,119.1
2025-11-04T18:30:00-08:00,42,80,118.2
2025-11-04T19:00:00-08:00,42,80,117.8
2025-11-04T19:30:00-08:00,42,79,116.9
2025-11-04T20:00:00-08:00,42,79,116.5
2025-11-04T20:30:00-08:00,43,79,116.3
2025-11-04T21:00:00-08:00,43,78,116.6
2025-11-04T21:30:00-08:00,44,78,115.5
2025-11-04T22:00:00-08:00,44,77,115.6
2025-11-04T22:30:00-08:00,45,77,114.4
2025-11-04T23:00:00-08:00,46,76,114.1
2025-11-04T23:30:00-08:00,46,75,112.9
2025-11-05T00:00:00-08:00,47,75,113
2025-11-05T00:30:00-08:00,46,75,113.8
2025-11-05T01:00:00-08:00,48,74,111.6
2025-11-05T01:30:00-08:00,48,74,111.3
2025-11-05T02:00:00-08:00,48,74,111.6
2025-11-05T02:30:00-08:00,46,73,112.3
2025-11-05T03:00:00-08:00,45,73,112.5
2025-11-05T03:30:00-08:00,44,72,112.5
2025-11-05T04:00:00-08:00,43,73,112.7
2025-11-05T04:30:00-08:00,45,72,111.9
2025-11-05T05:00:00-08:00,45,71,111.8
2025-11-05T05:30:00-08:00,44,72,112.1
2025-11-05T06:00:00-08:00,45,73,111.9
2025-11-05T06:30:00-08:00,49,72,112.2
2025-11-05T07:00:00-08:00,51,72,112.9
2025-11-05T07:30:00-08:00,51,72,112.2
2025-11-05T08:00:00-08:00,54,71,112.8
2025-11-05T08:30:00-08:00,55,71,112.5
2025-11-05T09:00:00-08:00,55,71,111.6
2025-11-05T09:30:00-08:00,55,72,112
2025-11-05T10:00:00-08:00,53,73,112.7
2025-11-05T10:30:00-08:00,51,74,113.8
2025-11-05T11:00:00-08:00,49,75,114.7
2025-11-05T11:30:00-08:00,47,76,116
2025-11-05T12:00:00-08:00,47,77,116.5
2025-11-05T12:30:00-08:00,47,76,116.8
2025-11-05T13:00:00-08:00,47,76,116.4
2025-11-05T13:30:00-08:00,45,78,117.4
2025-11-05T14:00:00-08:00,46,77,117.2
2025-11-05T14:30:00-08:00,46,77,117.5
2025-11-05T15:00:00-08:00,47,77,116.6
2025-11-05T15:30:00-08:00,47,77,117.2
2025-11-05T16:00:00-08:00,48,77,116.8
2025-11-05T16:30:00-08:00,47,77,115.4
2025-11-05T17:00:00-08:00,47,77,116.2
2025-11-05T17:30:00-08:00,48,77,115.6
2025-11-05T18:00:00-08:00,49,77,115.8
