time_stamp,humidity,temperature,pm2_5_atm,sensor_id,timestamp_hour,wdir,wind_dir_x,wind_dir_y
2025-08-18 07:30:00,50,73,2.9,84117,2025-08-18 07:00:00,281,0.1908089953765451,-0.9816271834476639
2025-08-18 08:00:00,44,76,2.4,84117,2025-08-18 08:00:00,311,0.656059028990507,-0.7547095802227722
2025-08-18 08:30:00,42,78,2.6,84117,2025-08-18 08:00:00,311,0.656059028990507,-0.7547095802227722
2025-08-18 09:00:00,39,80,2.8,84117,2025-08-18 09:00:00,311,0.656059028990507,-0.7547095802227722
2025-08-18 09:30:00,36,82,2.8,84117,2025-08-18 09:00:00,311,0.656059028990507,-0.7547095802227722
2025-08-18 10:00:00,34,83,2.4,84117,2025-08-18 10:00:00,314,0.6946583704589973,-0.7193398003386512
2025-08-18 10:30:00,32,85,2.6,84117,2025-08-18 10:00:00,314,0.6946583704589973,-0.7193398003386512
2025-08-18 11:00:00,31,86,2.3,84117,2025-08-18 11:00:00,312,0.6691306063588578,-0.7431448254773946
2025-08-18 11:30:00,29,86,1.8,84117,2025-08-18 11:00:00,312,0.6691306063588578,-0.7431448254773946
2025-08-18 12:00:00,27,87,1.2,84117,2025-08-18 12:00:00,311,0.656059028990507,-0.7547095802227722
2025-08-18 12:30:00,26,88,1.5,84117,2025-08-18 12:00:00,311,0.656059028990507,-0.7547095802227722
2025-08-18 13:00:00,26,87,1.2,84117,2025-08-18 13:00:00,311,0.656059028990507,-0.7547095802227722
2025-08-18 13:30:00,27,88,1.3,84117,2025-08-18 13:00:00,311,0.656059028990507,-0.7547095802227722
2025-08-18 14:00:00,27,87,1.4,84117,2025-08-18 14:00:00,312,0.6691306063588578,-0.7431448254773946
2025-08-18 14:30:00,28,87,1.5,84117,2025-08-18 14:00:00,312,0.6691306063588578,-0.7431448254773946
2025-08-18 15:00:00,30,85,1.6,84117,2025-08-18 15:00:00,313,0.6819983600624987,-0.7313537016191703
2025-08-18 15:30:00,30,84,1.5,84117,2025-08-18 15:00:00,313,0.6819983600624987,-0.7313537016191703
2025-08-18 16:00:00,30,83,1.2,84117,2025-08-18 16:00:00,314,0.6946583704589973,-0.7193398003386512
2025-08-18 16:30:00,31,82,1.2,84117,2025-08-18 16:00:00,314,0.6946583704589973,-0.7193398003386512
2025-08-18 17:00:00,32,81,1.3,84117,2025-08-18 17:00:00,316,0.7193398003386509,-0.6946583704589976
2025-08-18 17:30:00,33,81,1.4,84117,2025-08-18 17:00:00,316,0.7193398003386509,-0.6946583704589976
2025-08-18 18:00:00,34,80,1.4,84117,2025-08-18 18:00:00,319,0.7547095802227719,-0.6560590289905074
2025-08-18 18:30:00,36,78,1.7,84117,2025-08-18 18:00:00,319,0.7547095802227719,-0.6560590289905074
2025-08-18 19:00:00,39,76,2.1,84117,2025-08-18 19:00:00,319,0.7547095802227719,-0.6560590289905074
2025-08-18 19:30:00,41,75,2.1,84117,2025-08-18 19:00:00,319,0.7547095802227719,-0.6560590289905074
2025-08-18 20:00:00,43,74,2.4,84117,2025-08-18 20:00:00,320,0.7660444431189778,-0.6427876096865396
2025-08-18 20:30:00,45,72,2.4,84117,2025-08-18 20:00:00,320,0.7660444431189778,-0.6427876096865396
2025-08-18 21:00:00,47,72,2.6,84117,2025-08-18 21:00:00,332,0.882947592858927,-0.4694715627858908
2025-08-18 21:30:00,49,71,2.7,84117,2025-08-18 21:00:00,332,0.882947592858927,-0.4694715627858908
2025-08-18 22:00:00,50,71,2.6,84117,2025-08-18 22:00:00,4,0.9975640502598242,0.0697564737441253
2025-08-18 22:30:00,50,71,2.8,84117,2025-08-18 22:00:00,4,0.9975640502598242,0.0697564737441253
2025-08-18 23:00:00,49,71,2.8,84117,2025-08-18 23:00:00,45,0.7071067811865476,0.7071067811865475
2025-08-18 23:30:00,48,71,2.8,84117,2025-08-18 23:00:00,45,0.7071067811865476,0.7071067811865475
2025-08-19 00:00:00,48,70,3.1,84117,2025-08-19 00:00:00,45,0.7071067811865476,0.7071067811865475
2025-08-19 00:30:00,48,70,4.3,84117,2025-08-19 00:00:00,45,0.7071067811865476,0.7071067811865475
2025-08-19 01:00:00,48,70,3.6,84117,2025-08-19 01:00:00,307,0.6018150231520479,-0.7986355100472932
2025-08-19 01:30:00,50,69,3.8,84117,2025-08-19 01:00:00,307,0.6018150231520479,-0.7986355100472932
2025-08-19 02:00:00,53,68,3.1,84117,2025-08-19 02:00:00,304,0.559192903470747,-0.8290375725550416
2025-08-19 02:30:00,55,68,3.3,84117,2025-08-19 02:00:00,304,0.559192903470747,-0.8290375725550416
2025-08-19 03:00:00,56,67,3.5,84117,2025-08-19 03:00:00,305,0.573576436351046,-0.8191520442889918
2025-08-19 03:30:00,55,67,3.5,84117,2025-08-19 03:00:00,305,0.573576436351046,-0.8191520442889918
2025-08-19 04:00:00,56,66,3.2,84117,2025-08-19 04:00:00,306,0.5877852522924729,-0.8090169943749476
2025-08-19 04:30:00,56,66,3.1,84117,2025-08-19 04:00:00,306,0.5877852522924729,-0.8090169943749476
2025-08-19 05:00:00,55,66,2.8,84117,2025-08-19 05:00:00,315,0.7071067811865474,-0.7071067811865477
2025-08-19 05:30:00,56,65,3.2,84117,2025-08-19 05:00:00,315,0.7071067811865474,-0.7071067811865477
2025-08-19 06:00:00,56,64,3.4,84117,2025-08-19 06:00:00,310,0.6427876096865393,-0.7660444431189781
2025-08-19 06:30:00,57,65,3.6,84117,2025-08-19 06:00:00,310,0.6427876096865393,-0.7660444431189781
2025-08-19 07:00:00,54,68,3.6,84117,2025-08-19 07:00:00,318,0.7431448254773944,-0.6691306063588581
2025-08-19 07:30:00,49,72,3.3,84117,2025-08-19 07:00:00,318,0.7431448254773944,-0.6691306063588581
2025-08-19 08:00:00,46,74,3.2,84117,2025-08-19 08:00:00,307,0.6018150231520479,-0.7986355100472932
2025-08-19 08:30:00,43,77,4.0,84117,2025-08-19 08:00:00,307,0.6018150231520479,-0.7986355100472932
2025-08-19 09:00:00,41,79,3.4,84117,2025-08-19 09:00:00,300,0.5000000000000001,-0.8660254037844386
2025-08-19 09:30:00,37,82,3.2,84117,2025-08-19 09:00:00,300,0.5000000000000001,-0.8660254037844386
2025-08-19 10:00:00,34,83,2.8,84117,2025-08-19 10:00:00,299,0.4848096202463373,-0.8746197071393956
2025-08-19 10:30:00,32,85,3.3,84117,2025-08-19 10:00:00,299,0.4848096202463373,-0.8746197071393956
2025-08-19 11:00:00,31,86,3.1,84117,2025-08-19 11:00:00,307,0.6018150231520479,-0.7986355100472932
2025-08-19 11:30:00,30,86,2.6,84117,2025-08-19 11:00:00,307,0.6018150231520479,-0.7986355100472932
2025-08-19 12:00:00,30,87,2.9,84117,2025-08-19 12:00:00,312,0.6691306063588578,-0.7431448254773946
2025-08-19 12:30:00,29,88,2.8,84117,2025-08-19 12:00:00,312,0.6691306063588578,-0.7431448254773946
2025-08-19 13:00:00,29,88,2.7,84117,2025-08-19 13:00:00,314,0.6946583704589973,-0.7193398003386512
2025-08-19 13:30:00,29,88,2.6,84117,2025-08-19 13:00:00,314,0.6946583704589973,-0.7193398003386512
2025-08-19 14:00:00,28,89,2.6,84117,2025-08-19 14:00:00,318,0.7431448254773944,-0.6691306063588581
2025-08-19 14:30:00,28,88,2.5,84117,2025-08-19 14:00:00,318,0.7431448254773944,-0.6691306063588581
2025-08-19 15:00:00,29,86,2.8,84117,2025-08-19 15:00:00,321,0.7771459614569706,-0.6293203910498378
2025-08-19 15:30:00,32,85,2.9,84117,2025-08-19 15:00:00,321,0.7771459614569706,-0.6293203910498378
2025-08-19 16:00:00,33,82,2.6,84117,2025-08-19 16:00:00,323,0.7986355100472928,-0.6018150231520483
2025-08-19 16:30:00,34,81,2.2,84117,2025-08-19 16:00:00,323,0.7986355100472928,-0.6018150231520483
2025-08-19 17:00:00,37,79,2.7,84117,2025-08-19 17:00:00,323,0.7986355100472928,-0.6018150231520483
2025-08-19 17:30:00,40,78,2.9,84117,2025-08-19 17:00:00,323,0.7986355100472928,-0.6018150231520483
2025-08-19 18:00:00,44,76,7.9,84117,2025-08-19 18:00:00,331,0.8746197071393959,-0.4848096202463369
2025-08-19 18:30:00,48,75,8.1,84117,2025-08-19 18:00:00,331,0.8746197071393959,-0.4848096202463369
2025-08-19 19:00:00,49,75,5.9,84117,2025-08-19 19:00:00,343,0.9563047559630353,-0.29237170472273716
2025-08-19 19:30:00,50,74,4.5,84117,2025-08-19 19:00:00,343,0.9563047559630353,-0.29237170472273716
2025-08-19 20:00:00,52,73,4.2,84117,2025-08-19 20:00:00,355,0.9961946980917455,-0.08715574274765832
2025-08-19 20:30:00,53,72,4.2,84117,2025-08-19 20:00:00,355,0.9961946980917455,-0.08715574274765832
2025-08-19 21:00:00,54,72,4.1,84117,2025-08-19 21:00:00,345,0.9659258262890683,-0.2588190451025207
2025-08-19 21:30:00,54,72,4.3,84117,2025-08-19 21:00:00,345,0.9659258262890683,-0.2588190451025207
2025-08-19 22:00:00,54,72,4.4,84117,2025-08-19 22:00:00,340,0.9396926207859084,-0.3420201433256686
2025-08-19 22:30:00,55,71,4.5,84117,2025-08-19 22:00:00,340,0.9396926207859084,-0.3420201433256686
2025-08-19 23:00:00,56,70,4.6,84117,2025-08-19 23:00:00,336,0.9135454576426009,-0.40673664307580015
2025-08-19 23:30:00,56,70,4.7,84117,2025-08-19 23:00:00,336,0.9135454576426009,-0.40673664307580015
2025-08-20 00:00:00,56,70,4.5,84117,2025-08-20 00:00:00,318,0.7431448254773944,-0.6691306063588581
2025-08-20 00:30:00,56,69,4.5,84117,2025-08-20 00:00:00,318,0.7431448254773944,-0.6691306063588581
2025-08-20 01:00:00,56,69,4.1,84117,2025-08-20 01:00:00,309,0.6293203910498375,-0.7771459614569708
2025-08-20 01:30:00,56,69,4.2,84117,2025-08-20 01:00:00,309,0.6293203910498375,-0.7771459614569708
2025-08-20 02:00:00,57,68,4.7,84117,2025-08-20 02:00:00,307,0.6018150231520479,-0.7986355100472932
2025-08-20 02:30:00,57,67,4.6,84117,2025-08-20 02:00:00,307,0.6018150231520479,-0.7986355100472932
2025-08-20 03:00:00,57,67,4.7,84117,2025-08-20 03:00:00,243,-0.45399049973954697,-0.8910065241883678
2025-08-20 03:30:00,57,66,4.2,84117,2025-08-20 03:00:00,243,-0.45399049973954697,-0.8910065241883678
2025-08-20 04:00:00,57,66,4.2,84117,2025-08-20 04:00:00,90,6.123233995736766e-17,1.0
2025-08-20 04:30:00,58,66,4.1,84117,2025-08-20 04:00:00,90,6.123233995736766e-17,1.0
2025-08-20 05:00:00,58,66,4.3,84117,2025-08-20 05:00:00,315,0.7071067811865474,-0.7071067811865477
2025-08-20 05:30:00,58,65,4.2,84117,2025-08-20 05:00:00,315,0.7071067811865474,-0.7071067811865477
2025-08-20 06:00:00,59,65,4.4,84117,2025-08-20 06:00:00,360,1.0,-2.4492935982947064e-16
2025-08-20 06:30:00,59,65,5.2,84117,2025-08-20 06:00:00,360,1.0,-2.4492935982947064e-16
2025-08-20 07:00:00,56,67,4.8,84117,2025-08-20 07:00:00,13,0.9743700647852352,0.224951054343865
2025-08-20 07:30:00,50,72,4.3,84117,2025-08-20 07:00:00,13,0.9743700647852352,0.224951054343865
2025-08-20 08:00:00,46,76,5.0,84117,2025-08-20 08:00:00,319,0.7547095802227719,-0.6560590289905074
2025-08-20 08:30:00,43,78,5.3,84117,2025-08-20 08:00:00,319,0.7547095802227719,-0.6560590289905074
2025-08-20 09:00:00,39,81,5.2,84117,2025-08-20 09:00:00,293,0.3907311284892735,-0.9205048534524405
2025-08-20 09:30:00,37,83,5.3,84117,2025-08-20 09:00:00,293,0.3907311284892735,-0.9205048534524405
2025-08-20 10:00:00,33,86,4.7,84117,2025-08-20 10:00:00,294,0.40673664307579976,-0.9135454576426011
2025-08-20 10:30:00,31,88,4.6,84117,2025-08-20 10:00:00,294,0.40673664307579976,-0.9135454576426011
2025-08-20 11:00:00,30,90,5.4,84117,2025-08-20 11:00:00,299,0.4848096202463373,-0.8746197071393956
2025-08-20 11:30:00,28,92,5.6,84117,2025-08-20 11:00:00,299,0.4848096202463373,-0.8746197071393956
2025-08-20 12:00:00,28,93,5.7,84117,2025-08-20 12:00:00,308,0.6156614753256585,-0.7880107536067218
2025-08-20 12:30:00,28,93,4.7,84117,2025-08-20 12:00:00,308,0.6156614753256585,-0.7880107536067218
2025-08-20 13:00:00,26,94,4.3,84117,2025-08-20 13:00:00,312,0.6691306063588578,-0.7431448254773946
2025-08-20 13:30:00,25,95,3.6,84117,2025-08-20 13:00:00,312,0.6691306063588578,-0.7431448254773946
2025-08-20 14:00:00,24,96,3.6,84117,2025-08-20 14:00:00,316,0.7193398003386509,-0.6946583704589976
2025-08-20 14:30:00,24,97,3.8,84117,2025-08-20 14:00:00,316,0.7193398003386509,-0.6946583704589976
2025-08-20 15:00:00,23,97,3.8,84117,2025-08-20 15:00:00,322,0.7880107536067221,-0.6156614753256582
2025-08-20 15:30:00,22,97,3.8,84117,2025-08-20 15:00:00,322,0.7880107536067221,-0.6156614753256582
2025-08-20 16:00:00,22,96,3.3,84117,2025-08-20 16:00:00,317,0.7313537016191707,-0.6819983600624984
2025-08-20 16:30:00,24,95,3.6,84117,2025-08-20 16:00:00,317,0.7313537016191707,-0.6819983600624984
2025-08-20 17:00:00,25,93,3.6,84117,2025-08-20 17:00:00,325,0.8191520442889916,-0.5735764363510465
2025-08-20 17:30:00,28,91,3.9,84117,2025-08-20 17:00:00,325,0.8191520442889916,-0.5735764363510465
2025-08-20 18:00:00,32,90,4.4,84117,2025-08-20 18:00:00,316,0.7193398003386509,-0.6946583704589976
2025-08-20 18:30:00,34,88,4.9,84117,2025-08-20 18:00:00,316,0.7193398003386509,-0.6946583704589976
2025-08-20 19:00:00,35,86,4.8,84117,2025-08-20 19:00:00,322,0.7880107536067221,-0.6156614753256582
2025-08-20 19:30:00,39,84,5.2,84117,2025-08-20 19:00:00,322,0.7880107536067221,-0.6156614753256582
2025-08-20 20:00:00,41,82,5.7,84117,2025-08-20 20:00:00,317,0.7313537016191707,-0.6819983600624984
2025-08-20 20:30:00,43,81,11.5,84117,2025-08-20 20:00:00,317,0.7313537016191707,-0.6819983600624984
2025-08-20 21:00:00,45,80,6.1,84117,2025-08-20 21:00:00,336,0.9135454576426009,-0.40673664307580015
2025-08-20 21:30:00,47,78,6.4,84117,2025-08-20 21:00:00,336,0.9135454576426009,-0.40673664307580015
2025-08-20 22:00:00,48,78,7.1,84117,2025-08-20 22:00:00,27,0.8910065241883679,0.4539904997395468
2025-08-20 22:30:00,48,77,7.2,84117,2025-08-20 22:00:00,27,0.8910065241883679,0.4539904997395468
2025-08-20 23:00:00,50,76,7.5,84117,2025-08-20 23:00:00,11,0.981627183447664,0.1908089953765448
2025-08-20 23:30:00,51,75,8.1,84117,2025-08-20 23:00:00,11,0.981627183447664,0.1908089953765448
2025-08-21 00:00:00,52,74,8.3,84117,2025-08-21 00:00:00,5,0.9961946980917455,0.08715574274765817
2025-08-21 00:30:00,54,73,8.6,84117,2025-08-21 00:00:00,5,0.9961946980917455,0.08715574274765817
2025-08-21 01:00:00,56,73,8.9,84117,2025-08-21 01:00:00,9,0.9876883405951378,0.15643446504023087
2025-08-21 01:30:00,56,72,8.2,84117,2025-08-21 01:00:00,9,0.9876883405951378,0.15643446504023087
2025-08-21 02:00:00,57,72,8.0,84117,2025-08-21 02:00:00,13,0.9743700647852352,0.224951054343865
2025-08-21 02:30:00,58,71,8.0,84117,2025-08-21 02:00:00,13,0.9743700647852352,0.224951054343865
2025-08-21 03:00:00,57,71,7.4,84117,2025-08-21 03:00:00,28,0.882947592858927,0.4694715627858908
2025-08-21 03:30:00,56,70,7.5,84117,2025-08-21 03:00:00,28,0.882947592858927,0.4694715627858908
2025-08-21 04:00:00,56,69,6.5,84117,2025-08-21 04:00:00,20,0.9396926207859084,0.3420201433256687
2025-08-21 04:30:00,55,69,5.6,84117,2025-08-21 04:00:00,20,0.9396926207859084,0.3420201433256687
2025-08-21 05:00:00,55,69,5.8,84117,2025-08-21 05:00:00,9,0.9876883405951378,0.15643446504023087
2025-08-21 05:30:00,54,68,5.5,84117,2025-08-21 05:00:00,9,0.9876883405951378,0.15643446504023087
2025-08-21 06:00:00,53,68,5.0,84117,2025-08-21 06:00:00,30,0.8660254037844387,0.49999999999999994
2025-08-21 06:30:00,53,68,5.8,84117,2025-08-21 06:00:00,30,0.8660254037844387,0.49999999999999994
2025-08-21 07:00:00,52,70,5.4,84117,2025-08-21 07:00:00,270,-1.8369701987210297e-16,-1.0
2025-08-21 07:30:00,49,74,6.6,84117,2025-08-21 07:00:00,270,-1.8369701987210297e-16,-1.0
2025-08-21 08:00:00,48,78,8.3,84117,2025-08-21 08:00:00,254,-0.2756373558169989,-0.961261695938319
2025-08-21 08:30:00,43,82,8.4,84117,2025-08-21 08:00:00,254,-0.2756373558169989,-0.961261695938319
2025-08-21 09:00:00,40,85,8.5,84117,2025-08-21 09:00:00,283,0.22495105434386492,-0.9743700647852352
2025-08-21 09:30:00,36,88,7.8,84117,2025-08-21 09:00:00,283,0.22495105434386492,-0.9743700647852352
2025-08-21 10:00:00,32,90,6.8,84117,2025-08-21 10:00:00,290,0.342020143325669,-0.9396926207859083
2025-08-21 10:30:00,30,92,6.1,84117,2025-08-21 10:00:00,290,0.342020143325669,-0.9396926207859083
2025-08-21 11:00:00,28,95,5.7,84117,2025-08-21 11:00:00,295,0.4226182617406996,-0.9063077870366498
2025-08-21 11:30:00,27,97,5.8,84117,2025-08-21 11:00:00,295,0.4226182617406996,-0.9063077870366498
2025-08-21 12:00:00,25,98,5.0,84117,2025-08-21 12:00:00,306,0.5877852522924729,-0.8090169943749476
2025-08-21 12:30:00,24,99,4.9,84117,2025-08-21 12:00:00,306,0.5877852522924729,-0.8090169943749476
2025-08-21 13:00:00,22,100,3.5,84117,2025-08-21 13:00:00,313,0.6819983600624987,-0.7313537016191703
2025-08-21 13:30:00,20,100,3.3,84117,2025-08-21 13:00:00,313,0.6819983600624987,-0.7313537016191703
2025-08-21 14:00:00,21,101,5.0,84117,2025-08-21 14:00:00,321,0.7771459614569706,-0.6293203910498378
2025-08-21 14:30:00,21,100,5.9,84117,2025-08-21 14:00:00,321,0.7771459614569706,-0.6293203910498378
2025-08-21 15:00:00,19,100,3.8,84117,2025-08-21 15:00:00,321,0.7771459614569706,-0.6293203910498378
2025-08-21 15:30:00,20,100,3.6,84117,2025-08-21 15:00:00,321,0.7771459614569706,-0.6293203910498378
2025-08-21 16:00:00,21,99,4.2,84117,2025-08-21 16:00:00,318,0.7431448254773944,-0.6691306063588581
2025-08-21 16:30:00,22,98,4.4,84117,2025-08-21 16:00:00,318,0.7431448254773944,-0.6691306063588581
2025-08-21 17:00:00,25,97,5.2,84117,2025-08-21 17:00:00,317,0.7313537016191707,-0.6819983600624984
2025-08-21 17:30:00,31,93,7.0,84117,2025-08-21 17:00:00,317,0.7313537016191707,-0.6819983600624984
2025-08-21 18:00:00,34,89,7.5,84117,2025-08-21 18:00:00,324,0.8090169943749473,-0.5877852522924734
2025-08-21 18:30:00,37,86,7.6,84117,2025-08-21 18:00:00,324,0.8090169943749473,-0.5877852522924734
2025-08-21 19:00:00,40,83,8.2,84117,2025-08-21 19:00:00,321,0.7771459614569706,-0.6293203910498378
2025-08-21 19:30:00,43,80,9.2,84117,2025-08-21 19:00:00,321,0.7771459614569706,-0.6293203910498378
2025-08-21 20:00:00,45,79,9.4,84117,2025-08-21 20:00:00,323,0.7986355100472928,-0.6018150231520483
2025-08-21 20:30:00,45,78,9.3,84117,2025-08-21 20:00:00,323,0.7986355100472928,-0.6018150231520483
2025-08-21 21:00:00,46,78,9.8,84117,2025-08-21 21:00:00,335,0.90630778703665,-0.4226182617406992
2025-08-21 21:30:00,48,77,9.5,84117,2025-08-21 21:00:00,335,0.90630778703665,-0.4226182617406992
2025-08-21 22:00:00,50,75,9.3,84117,2025-08-21 22:00:00,324,0.8090169943749473,-0.5877852522924734
2025-08-21 22:30:00,51,74,9.2,84117,2025-08-21 22:00:00,324,0.8090169943749473,-0.5877852522924734
2025-08-21 23:00:00,53,73,9.3,84117,2025-08-21 23:00:00,320,0.7660444431189778,-0.6427876096865396
2025-08-21 23:30:00,55,72,10.1,84117,2025-08-21 23:00:00,320,0.7660444431189778,-0.6427876096865396
2025-08-22 00:00:00,56,71,10.2,84117,2025-08-22 00:00:00,329,0.8571673007021121,-0.5150380749100545
2025-08-22 00:30:00,56,70,10.0,84117,2025-08-22 00:00:00,329,0.8571673007021121,-0.5150380749100545
2025-08-22 01:00:00,57,70,10.0,84117,2025-08-22 01:00:00,333,0.8910065241883678,-0.45399049973954697
2025-08-22 01:30:00,58,70,9.9,84117,2025-08-22 01:00:00,333,0.8910065241883678,-0.45399049973954697
2025-08-22 02:00:00,58,69,9.7,84117,2025-08-22 02:00:00,333,0.8910065241883678,-0.45399049973954697
2025-08-22 02:30:00,59,69,9.4,84117,2025-08-22 02:00:00,333,0.8910065241883678,-0.45399049973954697
2025-08-22 03:00:00,58,69,9.6,84117,2025-08-22 03:00:00,346,0.9702957262759965,-0.24192189559966787
2025-08-22 03:30:00,60,68,9.6,84117,2025-08-22 03:00:00,346,0.9702957262759965,-0.24192189559966787
2025-08-22 04:00:00,61,68,9.6,84117,2025-08-22 04:00:00,337,0.9205048534524403,-0.3907311284892739
2025-08-22 04:30:00,61,68,9.6,84117,2025-08-22 04:00:00,337,0.9205048534524403,-0.3907311284892739
2025-08-22 05:00:00,63,67,11.2,84117,2025-08-22 05:00:00,323,0.7986355100472928,-0.6018150231520483
2025-08-22 05:30:00,63,67,9.6,84117,2025-08-22 05:00:00,323,0.7986355100472928,-0.6018150231520483
2025-08-22 06:00:00,62,67,8.9,84117,2025-08-22 06:00:00,344,0.9612616959383189,-0.27563735581699894
2025-08-22 06:30:00,62,67,9.6,84117,2025-08-22 06:00:00,344,0.9612616959383189,-0.27563735581699894
2025-08-22 07:00:00,62,67,11.9,84117,2025-08-22 07:00:00,332,0.882947592858927,-0.4694715627858908
2025-08-22 07:30:00,62,68,10.0,84117,2025-08-22 07:00:00,332,0.882947592858927,-0.4694715627858908
2025-08-22 08:00:00,60,69,9.3,84117,2025-08-22 08:00:00,317,0.7313537016191707,-0.6819983600624984
2025-08-22 08:30:00,56,71,7.5,84117,2025-08-22 08:00:00,317,0.7313537016191707,-0.6819983600624984
2025-08-22 09:00:00,51,74,7.5,84117,2025-08-22 09:00:00,312,0.6691306063588578,-0.7431448254773946
2025-08-22 09:30:00,46,78,7.7,84117,2025-08-22 09:00:00,312,0.6691306063588578,-0.7431448254773946
2025-08-22 10:00:00,43,80,7.4,84117,2025-08-22 10:00:00,310,0.6427876096865393,-0.7660444431189781
2025-08-22 10:30:00,40,82,6.4,84117,2025-08-22 10:00:00,310,0.6427876096865393,-0.7660444431189781
2025-08-22 11:00:00,38,83,7.0,84117,2025-08-22 11:00:00,309,0.6293203910498375,-0.7771459614569708
2025-08-22 11:30:00,36,86,7.4,84117,2025-08-22 11:00:00,309,0.6293203910498375,-0.7771459614569708
2025-08-22 12:00:00,34,88,7.1,84117,2025-08-22 12:00:00,312,0.6691306063588578,-0.7431448254773946
2025-08-22 12:30:00,33,89,8.0,84117,2025-08-22 12:00:00,312,0.6691306063588578,-0.7431448254773946
2025-08-22 13:00:00,32,90,7.5,84117,2025-08-22 13:00:00,317,0.7313537016191707,-0.6819983600624984
2025-08-22 13:30:00,32,91,7.3,84117,2025-08-22 13:00:00,317,0.7313537016191707,-0.6819983600624984
2025-08-22 14:00:00,31,91,6.6,84117,2025-08-22 14:00:00,319,0.7547095802227719,-0.6560590289905074
2025-08-22 14:30:00,30,91,6.3,84117,2025-08-22 14:00:00,319,0.7547095802227719,-0.6560590289905074
2025-08-22 15:00:00,29,92,5.7,84117,2025-08-22 15:00:00,322,0.7880107536067221,-0.6156614753256582
2025-08-22 15:30:00,29,92,5.5,84117,2025-08-22 15:00:00,322,0.7880107536067221,-0.6156614753256582
2025-08-22 16:00:00,30,91,5.6,84117,2025-08-22 16:00:00,329,0.8571673007021121,-0.5150380749100545
2025-08-22 16:30:00,30,90,5.8,84117,2025-08-22 16:00:00,329,0.8571673007021121,-0.5150380749100545
2025-08-22 17:00:00,31,90,5.8,84117,2025-08-22 17:00:00,324,0.8090169943749473,-0.5877852522924734
2025-08-22 17:30:00,32,90,6.2,84117,2025-08-22 17:00:00,324,0.8090169943749473,-0.5877852522924734
2025-08-22 18:00:00,33,89,6.6,84117,2025-08-22 18:00:00,324,0.8090169943749473,-0.5877852522924734
2025-08-22 18:30:00,35,87,6.8,84117,2025-08-22 18:00:00,324,0.8090169943749473,-0.5877852522924734
2025-08-22 19:00:00,40,83,6.9,84117,2025-08-22 19:00:00,327,0.838670567945424,-0.544639035015027
2025-08-22 19:30:00,43,80,7.4,84117,2025-08-22 19:00:00,327,0.838670567945424,-0.544639035015027
